symbol,segment,timeframe,expansion_mult,exit_variant,same_bar_both_mode,fee_scenario,filter_mode,direction_mode,bars_tested,start_date,end_date,final_equity,net_return_pct,max_drawdown_pct,buy_and_hold_return_pct,beats_buy_and_hold,total_trades,long_trades,short_trades,win_rate,profit_factor,avg_trade_pct,avg_win_pct,avg_loss_pct,expectancy_pct,return_dd_ratio,symbols,positive_symbols,aggregate_net_return_pct,aggregate_max_drawdown_pct,aggregate_trade_count,avg_win_rate,avg_return_dd_ratio,aggregate_profit_factor
SOLUSDT,full,1D,0.5,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,0.0034905273121058436,-99.99996509472689,-99.99996509472689,2493.307002235082,False,1334,667,667,30.65967016491754,0.273412912068142,-1.0775684493941653,1.3225397478216758,-2.1388054792982505,-1.0775684493941653,-1.0,5,0,-99.97638368209263,-99.97652074859414,7055,30.71545486207844,-0.9999986283192097,0.30128424307133156
SOLUSDT,full,1D,0.5,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,486301.56677049043,4763.015667704904,-56.843433275555974,2493.307002235082,True,585,295,290,50.94017094017094,1.372930505214026,1.0552724712666488,7.626492651649459,-5.767806322301564,1.0552724712666488,83.79183651021857,5,5,5755.237453916989,-67.37286951601043,3178,51.22912373359948,122.89174868960527,1.3689766257505347
SOLUSDT,full,1D,0.6,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,1371900.0021529251,13619.000021529251,-49.33941474644574,2493.307002235082,True,1195,615,580,50.2092050209205,1.407163262599142,0.5129943333592931,3.5310602286984416,-2.530433460260017,0.5129943333592931,276.02678490446266,5,5,107650.41391745093,-30.12735008732984,6301,50.82175318619137,4474.138483192986,1.6675612778562563
SOLUSDT,full,1D,0.6,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,5111424.037572182,51014.24037572182,-87.73516381110402,2493.307002235082,True,772,399,373,50.906735751295344,1.5341234716365422,1.1521119437320306,6.500370044689657,-4.393707142485242,1.1521119437320306,581.4571736089391,5,5,15016.841524878488,-65.99763209673627,4147,49.93085991924288,203.44795612091315,1.4502744527636084
SOLUSDT,full,1D,0.6,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,4.451360862583405e-05,-99.99999955486392,-99.99999955486392,2493.307002235082,False,1195,615,580,23.93305439330544,0.13456845104238177,-1.5633776865736593,1.0157253970078095,-2.3748446633660687,-1.5633776865736593,-1.0,5,0,-99.99836312566124,-99.99836373126087,6301,23.752835146895272,-0.9999999939439874,0.1515514481195081
SOLUSDT,full,1D,0.6,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,86737.78269251209,767.3778269251209,-88.89893129043604,2493.307002235082,False,560,292,268,50.71428571428571,1.2985393152588014,0.9036234383549586,7.750161363317656,-6.141364861244338,0.9036234383549586,8.632025332431384,5,5,3895.5824903878392,-66.61851079853936,3056,50.81815845059175,66.56951869520067,1.4001161085399545
SOLUSDT,full,1D,0.7,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,112785.07560601972,1027.8507560601972,-50.31608403688037,2493.307002235082,False,1039,526,513,48.893166506256016,1.2431098040201212,0.33054452043610044,3.456915912864567,-2.6604096553711702,0.33054452043610044,20.427876607146327,5,5,19624.512177343917,-34.1606298688092,5510,49.8105122319388,673.2575437341882,1.535543912165036
SOLUSDT,full,1D,0.7,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,2565367.2960636783,25553.672960636784,-81.27945490573609,2493.307002235082,True,722,364,358,50.13850415512465,1.507535372047468,1.0951326779256956,6.487786668372422,-4.327480501356846,1.0951326779256956,314.3927698613712,5,5,7309.076531862052,-62.93239445510949,3896,48.97537090782192,104.1366041671339,1.4084271216748971
SOLUSDT,full,1D,0.7,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,2.860121215902263e-06,-99.9999999713988,-99.9999999713988,2493.307002235082,False,1039,526,513,16.45813282001925,0.05566204509692153,-2.058987972612909,0.7374031025228951,-2.609889901009479,-2.058987972612909,-1.0,5,0,-99.9997014842367,-99.99970152699588,5510,16.152769158727903,-0.9999999995724081,0.06505658674686268
SOLUSDT,full,1D,0.7,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,67254.11370345404,572.5411370345404,-74.69322546507111,2493.307002235082,False,541,280,261,50.46210720887245,1.2815272707815086,0.8703649504817397,7.851332935387009,-6.24084497444042,0.8703649504817397,7.665235146422731,5,5,2092.5614408044953,-69.4802810576075,2927,49.524107938835904,32.54015274322043,1.3313774683260298
SOLUSDT,full,1D,0.8,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,39726.546442842184,297.2654644284218,-49.03109161485639,2493.307002235082,False,882,443,439,48.29931972789115,1.1825731078583683,0.24929498432997996,3.3432104621855094,-2.641073422614001,0.24929498432997996,6.062795149728026,5,5,5636.419878397633,-37.73426169191312,4786,48.38844452917494,163.91806042004302,1.438693709005462
SOLUSDT,full,1D,0.8,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,1613362.0658168097,16033.620658168096,-81.04467894169865,2493.307002235082,True,661,329,332,51.28593040847201,1.5099422079411196,1.0967661479369424,6.33220787985045,-4.415080892804297,1.0967661479369424,197.83680887553703,5,5,4010.9220580260544,-74.1017763349098,3589,48.38149134210134,51.34988614292348,1.356783009843383
SOLUSDT,full,1D,0.8,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,7.163767528692893e-07,-99.99999999283624,-99.99999999283624,2493.307002235082,False,882,443,439,8.843537414965986,0.016269321228202707,-2.5725802348989064,0.4811008560122137,-2.868832878047,-2.5725802348989064,-1.0,5,0,-99.99993633449458,-99.99993633514703,4786,8.161924612260286,-0.9999999999934754,0.01937683573769413
SOLUSDT,full,1D,0.8,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,65032.54522574986,550.3254522574986,-73.36810138386842,2493.307002235082,False,509,251,258,50.687622789783894,1.284878981958395,0.8705906337899273,7.7466490825258605,-6.197230401165733,0.8705906337899273,7.500881743935923,5,4,904.657515119834,-67.48802046479219,2769,48.49867807022149,17.3130959807257,1.261827186616258
SOLUSDT,full,1D,0.9,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,21799.805762454198,117.99805762454199,-39.5243647899579,2493.307002235082,False,737,373,364,49.796472184531886,1.1443276568876002,0.19721567120888145,3.140101446577385,-2.7218088681431207,0.19721567120888145,2.985451081924084,5,5,1192.539270210256,-37.750162271634544,4178,48.108393042059,33.03917349067698,1.3537322896123418
SOLUSDT,full,1D,0.9,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,96270.77265195403,862.7077265195403,-76.62990511183537,2493.307002235082,False,597,303,294,50.41876046901172,1.2898824871298509,0.6575644172553985,5.803290450968445,-4.575082664324423,0.6575644172553985,11.258107722572351,5,5,619.7681126914761,-68.37241631463355,3322,47.67621956193565,9.419067371042305,1.2782249875982599
SOLUSDT,full,1D,0.9,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,5.816931601410863e-07,-99.99999999418307,-99.99999999418307,2493.307002235082,False,737,373,364,3.1207598371777476,0.0025858997088055156,-3.094122887644615,0.2570474997705592,-3.2020737544661126,-3.094122887644615,-1.0,5,0,-99.99998361546145,-99.99998361546145,4178,2.3612301193196843,-1.0,0.002121286810295809
SOLUSDT,full,1D,0.9,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,19905.005764279635,99.05005764279635,-76.29242227981597,2493.307002235082,False,466,235,231,49.141630901287556,1.2136356361213123,0.693566736461006,8.017764807504475,-6.383401019948087,0.693566736461006,1.2982948329981283,5,5,339.36761913844106,-67.34690821243966,2611,48.14292881771213,5.634794739441767,1.237436295929077
SOLUSDT,full,1D,1.0,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,9948.886362793432,-0.5111363720656792,-61.165485739435695,2493.307002235082,False,622,323,299,50.0,1.0659259841943693,0.0937285237362007,3.030904130791205,-2.8434470833188037,0.0937285237362007,-0.008356614288049874,5,4,334.9290669195939,-48.50419100286352,3653,46.65283759170508,8.199651913416885,1.2386387139633777
SOLUSDT,full,1D,1.0,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,280007.1631165771,2700.0716311657707,-80.97697351003194,2493.307002235082,True,528,272,256,52.27272727272727,1.4460020324770022,0.9570110158195851,5.935725967812634,-4.495867264934707,0.9570110158195851,33.34369653653787,5,4,688.5796509452585,-73.53263754876107,3036,47.52689092753623,9.064277490566266,1.2415248196120523
SOLUSDT,full,1D,1.0,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,5.447854373165058e-07,-99.99999999455214,-99.99999999455214,2493.307002235082,False,622,323,299,0.0,0.0,-3.6554078879237815,0.0,-3.6554078879237815,-3.6554078879237815,-1.0,5,0,-99.99999289206482,-99.99999289206482,3653,0.0,-1.0,0.0
SOLUSDT,full,1D,1.0,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,10454.432765829733,4.544327658297331,-83.27068243494652,2493.307002235082,False,423,212,211,50.82742316784869,1.1468937228055673,0.47454432512331773,7.289514931954728,-6.569776254053381,0.47454432512331773,0.05457296043955797,5,3,142.26798780602743,-78.51761590769613,2442,47.827692463519504,2.3394423276046985,1.1453062293437253
SOLUSDT,full,1D,1.1,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,4149.444729546448,-58.505552704535525,-81.99576921549634,2493.307002235082,False,531,279,252,48.0225988700565,0.9585673413600262,-0.06273990227727114,3.0225813968150694,-2.913308493829977,-0.06273990227727114,-0.7135191640287533,5,3,68.24378596253597,-61.05703553812727,3186,45.42670382692263,1.440414258627389,1.1207926937166648
SOLUSDT,full,1D,1.1,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,181397.24755554248,1713.9724755554248,-71.56056588927181,2493.307002235082,False,465,244,221,52.25806451612903,1.4399779871834038,0.9709288272379073,6.080775636876739,-4.622281869799192,0.9709288272379073,23.951354412254297,5,3,404.96264436483534,-78.41938604005199,2748,46.97046674113807,5.642631862139103,1.1763641745370208
SOLUSDT,full,1D,1.1,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,1.2375410892718617e-06,-99.99999998762459,-99.99999998762459,2493.307002235082,False,531,279,252,0.0,0.0,-4.1448055363581355,0.0,-4.1448055363581355,-4.1448055363581355,-1.0,5,0,-99.99999361529673,-99.99999361529673,3186,0.0,-1.0,0.0
SOLUSDT,full,1D,1.1,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,30635.670256360012,206.35670256360012,-75.86645037093855,2493.307002235082,False,385,193,192,51.688311688311686,1.2378194587335303,0.7180781005634636,7.230848369126079,-6.249885788920195,0.7180781005634636,2.71999944052539,5,2,1.706157461429828,-84.52343501696835,2260,46.14668210509121,0.11498928128237267,1.03850730513971
SOLUSDT,full,1D,1.2,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,6542.162747423368,-34.57837252576632,-73.84903050550801,2493.307002235082,False,436,226,210,49.54128440366973,0.9968868057558652,-0.004541447842182692,2.9353959993311594,-2.8910254868851006,-0.004541447842182692,-0.46823055480988746,5,3,20.373105410710203,-63.22336484207706,2714,46.27664201905232,0.4846335686943098,1.0934762976926988
SOLUSDT,full,1D,1.2,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,58980.07333114393,489.8007333114394,-81.59174791013766,2493.307002235082,False,396,207,189,51.515151515151516,1.3548355239468013,0.8059691032107427,5.973692938548891,-4.684737471836039,0.8059691032107427,6.0030670485315385,5,4,132.52324202904774,-79.39967016123126,2420,46.478897918622565,1.7399538272296895,1.139688950285383
SOLUSDT,full,1D,1.2,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,1.1853603852923656e-05,-99.99999988146396,-99.99999988146396,2493.307002235082,False,436,226,210,0.0,0.0,-4.539522170584978,0.0,-4.539522170584978,-4.539522170584978,-1.0,5,0,-99.9999903252431,-99.9999903252431,2714,0.0,-1.0,0.0
SOLUSDT,full,1D,1.2,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,14427.904885258042,44.27904885258043,-76.54426807840072,2493.307002235082,False,343,169,174,51.60349854227405,1.176419932233537,0.5399067566241501,6.976768929941555,-6.323494476370915,0.5399067566241501,0.5784763505378021,5,2,-18.813089759141697,-84.12610800937736,2045,46.485571148837494,-0.08284850038678593,1.0322513117911445
SOLUSDT,full,1D,1.3,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,5620.463744489561,-43.79536255510439,-80.40335524243248,2493.307002235082,False,371,189,182,48.24797843665768,0.9598914935677844,-0.060114645313274775,2.981857058153723,-2.8961195146913616,-0.060114645313274775,-0.5446957085690325,5,3,16.10462333403391,-61.76246591468889,2340,45.33135179351488,0.4990070028604551,1.0917273994882801
SOLUSDT,full,1D,1.3,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,27111.42855327182,171.1142855327182,-84.4873249134736,2493.307002235082,False,346,177,169,51.15606936416185,1.2778434538166061,0.6592126425831034,5.926603098711858,-4.857521740462988,0.6592126425831034,2.025324931378314,5,4,53.134371556588135,-79.76156163710128,2133,46.63879895908589,0.7475022486996225,1.1327084767487716
SOLUSDT,full,1D,1.3,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,3.160890029140599e-05,-99.999999683911,-99.999999683911,2493.307002235082,False,371,189,182,0.0,0.0,-5.057860910776593,0.0,-5.057860910776593,-5.057860910776593,-1.0,5,0,-99.999976531991,-99.999976531991,2340,0.0,-1.0,0.0
SOLUSDT,full,1D,1.3,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,6599.926828469583,-34.00073171530418,-83.92517124725553,2493.307002235082,False,303,146,157,48.84488448844885,1.1005436965096924,0.3277026585801006,7.34367283243953,-6.371417249363096,0.3277026585801006,-0.4051315143001993,5,0,-52.85810497877185,-84.65137995196545,1823,46.06991097870238,-0.6075365370947727,1.012173531213643
SOLUSDT,full,1D,1.5,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,8421.049912167175,-15.789500878328255,-59.822309397580995,2493.307002235082,False,260,128,132,50.0,1.0124560069882158,0.017306365956501393,2.813411101707492,-2.7787983697944894,0.017306365956501393,-0.2639400089587101,5,1,-17.628792199722174,-66.68630524630173,1749,45.264126127061594,-0.1322898316471405,1.0285028116513941
SOLUSDT,full,1D,1.5,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,70827.60003182238,608.2760003182239,-55.25081854779814,2493.307002235082,False,252,125,127,52.77777777777778,1.5154906563544293,1.1103604220703704,6.185080243683444,-4.561385260908949,1.1103604220703704,11.00935726032723,5,2,125.39282783227782,-70.00591012557734,1656,46.98149386172791,2.3411963509687537,1.1722128961456733
SOLUSDT,full,1D,1.5,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,0.001575047398239744,-99.99998424952602,-99.99998424952602,2493.307002235082,False,260,128,132,0.0,0.0,-5.766099747348761,0.0,-5.766099747348761,-5.766099747348761,-1.0,5,0,-99.99990176042618,-99.99990176042618,1749,0.0,-1.0,0.0
SOLUSDT,full,1D,1.5,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2052,2020-09-14,2026-04-27,6469.366858907557,-35.30633141092443,-70.99998840014862,2493.307002235082,False,225,106,119,48.44444444444444,1.0816204063515105,0.2771107893489301,7.580285714521181,-6.585355304131893,0.2771107893489301,-0.49727235463675823,5,0,-59.937635472077716,-83.8689414627377,1466,44.51775297408335,-0.6879827152951676,0.9432018647264874
XRPUSDT,full,1D,0.5,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,106444115.28617376,1064341.1528617376,-28.16021882521843,524.7978436657683,True,1393,639,754,49.46159368269921,1.8495366238389113,0.7790123303691745,3.4289176542159625,-1.814431942543378,0.7790123303691745,37795.91200863056,5,5,1301427.4790133038,-27.214814776012606,7055,51.57592500262545,63363.38828328128,1.8562612288281848
XRPUSDT,full,1D,0.5,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,12263999.482082078,122539.9948208208,-72.57236459841853,524.7978436657683,True,870,411,459,51.26436781609195,1.6448515698404051,1.1027887954391091,5.4871103093365825,-3.509021098896441,1.1027887954391091,1688.5214571538315,5,5,47684.80787549857,-65.46120687105956,4377,51.93704668203534,686.4081099062389,1.5513898622721478
XRPUSDT,full,1D,0.5,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,0.15021559478568208,-99.99849784405215,-99.99849784405215,524.7978436657683,False,1393,639,754,30.725053840631727,0.28712419889865526,-0.774446965753885,1.0152078186299307,-1.568200590330334,-0.774446965753885,-1.0,5,0,-99.97638368209263,-99.97652074859414,7055,30.71545486207844,-0.9999986283192097,0.30128424307133156
XRPUSDT,full,1D,0.5,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,256616.61880543156,2466.1661880543156,-84.80801671382358,524.7978436657683,True,636,283,353,49.685534591194966,1.3824547105629923,0.8587896633771601,6.247808934810528,-4.462866867163291,0.8587896633771601,29.079399373011565,5,5,5755.237453916989,-67.37286951601043,3178,51.22912373359948,122.89174868960527,1.3689766257505347
XRPUSDT,full,1D,0.6,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,12965087.61536589,129550.87615365892,-29.961610339891408,524.7978436657683,True,1241,583,658,48.99274778404513,1.7238999459692,0.6889457838737088,3.3487811068790965,-1.865840750703346,0.6889457838737088,4323.895634580516,5,5,107650.41391745093,-30.12735008732984,6301,50.82175318619137,4474.138483192986,1.6675612778562563
XRPUSDT,full,1D,0.6,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,649208.8348700138,6392.088348700137,-81.09490101671847,524.7978436657683,True,820,375,445,49.02439024390244,1.428568605406782,0.7833314459656514,5.326158769583027,-3.5856077504319197,0.7833314459656514,78.82232136126967,5,5,15016.841524878488,-65.99763209673627,4147,49.93085991924288,203.44795612091315,1.4502744527636084
XRPUSDT,full,1D,0.6,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,0.00544981685739473,-99.99994550183142,-99.99994588828109,524.7978436657683,False,1241,583,658,23.126510878323934,0.13843299176171342,-1.1367836631251873,0.7898020432645654,-1.7163749605401337,-1.1367836631251873,-0.9999999961355012,5,0,-99.99836312566124,-99.99836373126087,6301,23.752835146895272,-0.9999999939439874,0.1515514481195081
XRPUSDT,full,1D,0.6,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,364235.5465925039,3542.3554659250394,-78.14160574164853,524.7978436657683,True,609,276,333,49.917898193760266,1.3948508733261173,0.9029586418980928,6.390079239617908,-4.566171396484935,0.9029586418980928,45.33251437955807,5,5,3895.5824903878392,-66.61851079853936,3056,50.81815845059175,66.56951869520067,1.4001161085399545
XRPUSDT,full,1D,0.7,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,1409976.4422256423,13999.764422256421,-39.486819813768804,524.7978436657683,True,1087,506,581,47.19411223551057,1.5556611356762216,0.5693633516496528,3.3775879628573815,-1.9404262399001122,0.5693633516496528,354.542718007764,5,5,19624.512177343917,-34.1606298688092,5510,49.8105122319388,673.2575437341882,1.535543912165036
XRPUSDT,full,1D,0.7,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,171381.37136169052,1613.813713616905,-82.83240092694793,524.7978436657683,True,765,347,418,47.05882352941176,1.3420386140665885,0.6544820324763372,5.4569068017659275,-3.6143399846699658,0.6544820324763372,19.48287983394529,5,5,7309.076531862052,-62.93239445510949,3896,48.97537090782192,104.1366041671339,1.4084271216748971
XRPUSDT,full,1D,0.7,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,0.00039420273837182193,-99.99999605797262,-99.99999605797262,524.7978436657683,False,1087,506,581,15.823367065317386,0.05425317877572676,-1.535943289143985,0.556835066386161,-1.9293398761944607,-1.535943289143985,-1.0,5,0,-99.9997014842367,-99.99970152699588,5510,16.152769158727903,-0.9999999995724081,0.06505658674686268
XRPUSDT,full,1D,0.7,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,37264.831474358376,272.6483147435838,-73.6206057171572,524.7978436657683,False,584,271,313,47.6027397260274,1.2194897723624254,0.537603314526831,6.274712952588751,-4.674542042928117,0.537603314526831,3.7034239543079908,5,5,2092.5614408044953,-69.4802810576075,2927,49.524107938835904,32.54015274322043,1.3313774683260298
XRPUSDT,full,1D,0.8,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,352247.18874630507,3422.4718874630503,-42.7981623239606,524.7978436657683,True,937,427,510,45.250800426894344,1.4551102469035448,0.5033228489922171,3.5563104480653176,-2.020004133477557,0.5033228489922171,79.96772995897948,5,5,5636.419878397633,-37.73426169191312,4786,48.38844452917494,163.91806042004302,1.438693709005462
XRPUSDT,full,1D,0.8,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,77306.93568335682,673.0693568335681,-92.28288132112542,524.7978436657683,True,705,312,393,44.25531914893617,1.292766591507397,0.5764713235259904,5.751893483387164,-3.5322607728523465,0.5764713235259904,7.293545099566467,5,5,4010.9220580260544,-74.1017763349098,3589,48.38149134210134,51.34988614292348,1.356783009843383
XRPUSDT,full,1D,0.8,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,9.563438820626082e-05,-99.99999904365612,-99.99999904365612,524.7978436657683,False,937,427,510,7.150480256136606,0.014682328691657082,-1.9259541065213568,0.4013556609461602,-2.105183709303338,-1.9259541065213568,-1.0,5,0,-99.99993633449458,-99.99993633514703,4786,8.161924612260286,-0.9999999999934754,0.01937683573769413
XRPUSDT,full,1D,0.8,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,7374.59429054869,-26.254057094513104,-92.70875413497794,524.7978436657683,False,551,246,305,45.37205081669691,1.115693479047011,0.3019730298600292,6.418237156112391,-4.77798056337283,0.3019730298600292,-0.283188543945795,5,4,904.657515119834,-67.48802046479219,2769,48.49867807022149,17.3130959807257,1.261827186616258
XRPUSDT,full,1D,0.9,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,166537.76791331187,1565.3776791331186,-48.23500497229837,524.7978436657683,True,820,374,446,44.146341463414636,1.4059369700690723,0.46874708735507703,3.677486688493212,-2.067418274243187,0.46874708735507703,32.453146424098506,5,5,1192.539270210256,-37.750162271634544,4178,48.108393042059,33.03917349067698,1.3537322896123418
XRPUSDT,full,1D,0.9,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,64339.193833575264,543.3919383357527,-94.14739437239729,524.7978436657683,True,657,298,359,44.29223744292237,1.2848305011898902,0.5685707748485855,5.790502550192486,-3.583293013744516,0.5685707748485855,5.771715106489104,5,5,619.7681126914761,-68.37241631463355,3322,47.67621956193565,9.419067371042305,1.2782249875982599
XRPUSDT,full,1D,0.9,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,2.9083741349985695e-05,-99.9999997091626,-99.9999997091626,524.7978436657683,False,820,374,446,1.3414634146341464,0.0011014992445322984,-2.339652224898428,0.19232481197318618,-2.374079601172331,-2.339652224898428,-1.0,5,0,-99.99998361546145,-99.99998361546145,4178,2.3612301193196843,-1.0,0.002121286810295809
XRPUSDT,full,1D,0.9,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,19465.233326615802,94.65233326615802,-82.90686232614546,524.7978436657683,False,521,239,282,45.489443378119006,1.1862816332501935,0.4546456185211117,6.364732517057548,-4.477363518637817,0.4546456185211117,1.1416706724927945,5,5,339.36761913844106,-67.34690821243966,2611,48.14292881771213,5.634794739441767,1.237436295929077
XRPUSDT,full,1D,1.0,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,24501.87450200358,145.0187450200358,-63.51153519612021,524.7978436657683,False,742,334,408,42.318059299191376,1.189929860068385,0.25042511876108425,3.7074923208934716,-2.2858344641117427,0.25042511876108425,2.2833449793368357,5,4,334.9290669195939,-48.50419100286352,3653,46.65283759170508,8.199651913416885,1.2386387139633777
XRPUSDT,full,1D,1.0,next_bar_close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,7291.217269252203,-27.087827307477973,-97.27898955682886,524.7978436657683,False,614,276,338,42.671009771986974,1.1096539490365775,0.24038153511388727,5.700743101565036,-3.8238648580969117,0.24038153511388727,-0.278455064458227,5,4,688.5796509452585,-73.53263754876107,3036,47.52689092753623,9.064277490566266,1.2415248196120523
XRPUSDT,full,1D,1.0,previous_extreme_target_stop,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,6.92249141295982e-06,-99.99999993077509,-99.99999993077509,524.7978436657683,False,742,334,408,0.0,0.0,-2.7693202049089622,0.0,-2.7693202049089622,-2.7693202049089622,-1.0,5,0,-99.99999289206482,-99.99999289206482,3653,0.0,-1.0,0.0
XRPUSDT,full,1D,1.0,atr_stop_time_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,3826.789057653907,-61.732109423460926,-89.85963310693093,524.7978436657683,False,500,229,271,44.0,1.0490090393079108,0.12820497480712545,6.236705576809469,-4.67133121248043,0.12820497480712545,-0.6869837688965535,5,3,142.26798780602743,-78.51761590769613,2442,47.827692463519504,2.3394423276046985,1.1453062293437253
XRPUSDT,full,1D,1.1,close_exit,skip,commission=0.0004;slippage=0.0002,none,both,2304,2020-01-06,2026-04-27,7391.565946961434,-26.084340530385663,-74.19511878291001,524.7978436657683,False,649,294,355,41.910631741140215,1.0743017153967933,0.10873824260132411,3.7513322556801385,-2.5193401965430726,0.10873824260132411,-0.3515641050013911,5,3,68.24378596253597,-61.05703553812727,3186,45.42670382692263,1.440414258627389,1.1207926937166648
