time,open,high,low,close
1730977200,75060.3,75070.4,74722.4,74776.9
1730980800,74776.9,75143.3,74741.1,75017.6
1730984400,75017.7,75061.6,74613.8,74696.2
1730988000,74696.3,75033.0,74508.0,74840.6
1730991600,74840.6,76094.6,74704.8,76081.6
1730995200,76081.5,76235.6,75577.8,75912.6
1730998800,75912.5,76499.8,75750.0,76275.1
1731002400,76276.2,76750.4,75786.5,76606.8
1731006000,76606.8,76625.1,75873.0,76533.3
1731009600,76533.2,76900.0,76259.9,76416.1
1731013200,76416.2,76560.0,75850.7,75863.7
1731016800,75863.7,75986.6,75471.1,75867.4
1731020400,75867.5,76077.2,75688.2,75859.4
1731024000,75859.4,76350.2,75835.0,76006.3
1731027600,76006.3,76328.2,75820.5,75981.3
1731031200,75981.3,76023.6,75643.7,75720.6
1731034800,75720.5,75900.5,75576.3,75900.4
1731038400,75900.4,76046.0,75803.5,75832.9
1731042000,75832.9,76163.9,75808.3,75986.0
1731045600,75985.9,76025.0,75831.6,75882.8
1731049200,75882.8,76247.0,75696.1,76171.0
1731052800,76171.0,76187.6,75775.8,75823.6
1731056400,75823.7,76100.0,75794.3,75965.7
1731060000,75965.7,76350.0,75802.0,76253.9
1731063600,76253.9,76315.0,75935.0,75951.9
1731067200,75952.0,76189.9,75940.0,76078.9
1731070800,76078.4,76300.0,75855.0,76280.3
1731074400,76280.3,76330.0,75621.9,75758.6
1731078000,75758.7,76627.8,75620.1,76423.3
1731081600,76423.3,76531.9,75820.0,75916.5
1731085200,75916.5,76540.4,75822.0,76390.0
1731088800,76390.0,77069.8,76347.1,76803.0
1731092400,76802.8,77182.9,76728.4,76894.4
1731096000,76894.4,77080.4,76401.1,76563.5
1731099600,76563.5,76675.1,76352.7,76463.4
1731103200,76463.4,76600.0,76278.5,76350.0
1731106800,76350.0,76502.0,76280.1,76482.2
1731110400,76482.2,76618.3,76339.1,76409.5
1731114000,76409.4,76529.6,76230.7,76300.0
1731117600,76300.0,76418.7,76122.4,76418.6
1731121200,76418.6,76434.1,76235.0,76330.0
1731124800,76330.1,76404.0,76285.7,76369.6
1731128400,76369.6,76666.0,76350.0,76540.0
1731132000,76540.0,76800.0,76380.9,76493.5
1731135600,76493.5,76528.9,76330.1,76523.9
1731139200,76523.9,76735.0,76423.1,76540.0
1731142800,76540.0,76640.0,76493.9,76545.2
1731146400,76545.3,76622.2,76396.1,76451.4
1731150000,76451.3,76507.3,76358.8,76478.6
1731153600,76478.6,76552.1,76259.1,76269.5
1731157200,76269.5,76495.0,76269.4,76406.4
1731160800,76406.3,76429.8,76255.0,76345.1
1731164400,76345.0,76411.7,76266.8,76305.7
1731168000,76305.6,76317.9,76028.0,76065.9
1731171600,76065.9,76218.0,75683.2,76210.7
1731175200,76210.6,76376.8,76163.8,76337.8
1731178800,76337.8,76700.0,76096.0,76195.2
1731182400,76195.2,76346.1,76158.8,76271.8
1731186000,76271.9,76533.6,76203.0,76431.1
1731189600,76431.0,76600.0,76347.9,76510.6
1731193200,76510.6,76920.0,76461.5,76675.1
1731196800,76675.1,77121.9,76501.1,76880.0
1731200400,76880.0,76959.2,76670.0,76703.5
1731204000,76703.4,77543.1,76655.6,77029.5
1731207600,77029.5,77440.0,76981.6,77204.0
1731211200,77204.0,79809.3,77133.3,79273.7
1731214800,79273.7,79882.8,78916.3,79190.7
1731218400,79190.7,79350.0,78700.0,78992.7
1731222000,78992.7,79211.4,78770.0,78858.2
1731225600,78858.2,79177.0,78858.1,79170.1
1731229200,79170.1,79547.3,79151.9,79414.7
1731232800,79414.7,79900.0,79317.2,79595.2
1731236400,79595.1,80178.0,79590.0,79926.7
1731240000,79926.7,80200.0,79307.9,79707.0
1731243600,79707.1,79950.0,79582.6,79779.0
1731247200,79779.0,80053.2,79200.0,79546.6
1731250800,79546.5,79807.7,79410.5,79735.1
1731254400,79735.1,79850.0,79538.8,79836.1
1731258000,79836.1,80847.1,79696.0,80425.4
1731261600,80425.4,81199.0,80425.4,80631.8
1731265200,80631.9,80930.1,79386.0,79793.4
1731268800,79793.4,79952.4,79000.0,79015.5
1731272400,79015.6,80088.0,78549.2,79931.9
1731276000,79931.9,81699.8,79845.0,80683.7
1731279600,80683.6,80774.3,79978.2,80410.0
1731283200,80409.9,80872.3,80261.2,80618.9
1731286800,80618.9,81808.8,80403.7,81246.0
1731290400,81246.0,81571.9,81062.1,81477.7
1731294000,81477.6,81944.6,80978.1,81662.4
1731297600,81662.3,81783.5,81157.6,81480.7
1731301200,81479.0,81636.6,80467.0,80778.5
1731304800,80778.6,81282.8,80624.3,80940.5
1731308400,80940.6,81254.6,80788.0,81147.9
1731312000,81147.8,81412.1,81051.6,81270.9
1731315600,81270.9,81796.3,81183.4,81718.1
1731319200,81718.2,82431.4,81683.0,82010.0
1731322800,82010.0,82283.5,81850.0,82168.7
1731326400,82168.7,82528.0,81738.4,82180.0
1731330000,82179.9,82245.4,81467.5,81850.4
1731333600,81850.3,82689.3,81495.4,82513.4
1731337200,82513.4,84359.7,82355.0,84114.2
1731340800,84114.1,84961.5,83897.2,84263.1
1731344400,84263.2,84899.9,84228.1,84638.7
