candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-15 00:00:00+00:00,2024-10-25 00:00:00+00:00,long,4.377,3.948,-9.801234,-9.921234,10
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-15 00:00:00+00:00,2024-10-30 00:00:00+00:00,long,11.281,12.396,9.883876,9.763876,15
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-21 00:00:00+00:00,2024-10-25 00:00:00+00:00,long,1.8105,1.6509,-8.815244,-8.935244,4
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-23 00:00:00+00:00,2024-11-07 00:00:00+00:00,long,0.16033,0.16001,-0.199588,-0.319588,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-29 00:00:00+00:00,2024-11-02 00:00:00+00:00,long,601.37,564.74,-6.091092,-6.211092,4
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-30 00:00:00+00:00,2024-11-03 00:00:00+00:00,long,73.99,66.72,-9.825652,-9.945652,4
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-30 00:00:00+00:00,2024-11-02 00:00:00+00:00,long,1.7035,1.484,-12.885236,-13.005236,3
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-30 00:00:00+00:00,2024-11-03 00:00:00+00:00,long,10.0477,8.434,-16.060392,-16.180392,4
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-10-30 00:00:00+00:00,2024-11-09 00:00:00+00:00,long,0.3563,0.4892,37.300028,37.180028,10
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-06 00:00:00+00:00,2024-11-10 00:00:00+00:00,long,0.16991,0.25643,50.921076,50.801076,4
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,592.61,633.51,6.901672,6.781672,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,2722.5,3330.05,22.315886,22.195886,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,186.6,257.1,37.78135,37.66135,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,71.03,90.95,28.044488,27.924488,9
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,27.007,41.062,52.042063,51.922063,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,9.5636,12.4884,30.582626,30.462626,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,12.174,16.582,36.208313,36.088313,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-07 00:00:00+00:00,2024-11-22 00:00:00+00:00,long,75579.9,98921.4,30.883211,30.763211,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-12 00:00:00+00:00,2024-11-16 00:00:00+00:00,long,0.16794,0.19359,15.273312,15.153312,4
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-12 00:00:00+00:00,2024-11-27 00:00:00+00:00,long,1.8217,2.5087,37.712027,37.592027,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-16 00:00:00+00:00,2024-11-23 00:00:00+00:00,long,5.163,8.511,64.84602,64.72602,7
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-17 00:00:00+00:00,2024-12-02 00:00:00+00:00,long,0.7258,1.0277,41.595481,41.475481,15
SLINGSHOT,POLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-17 00:00:00+00:00,2024-12-02 00:00:00+00:00,long,0.42497,0.65768,54.759159,54.639159,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-19 00:00:00+00:00,2024-12-04 00:00:00+00:00,long,89.29,133.84,49.893605,49.773605,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-22 00:00:00+00:00,2024-12-07 00:00:00+00:00,long,0.387,0.45332,17.136951,17.016951,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-22 00:00:00+00:00,2024-12-03 00:00:00+00:00,long,0.19874,0.27425,37.994364,37.874364,11
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-23 00:00:00+00:00,2024-12-08 00:00:00+00:00,long,6.142,7.826,27.417779,27.297779,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-24 00:00:00+00:00,2024-11-26 00:00:00+00:00,long,12.7535,11.022,-13.576665,-13.696665,2
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-24 00:00:00+00:00,2024-12-09 00:00:00+00:00,long,651.13,689.54,5.898976,5.778976,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-27 00:00:00+00:00,2024-12-12 00:00:00+00:00,long,42.75,53.124,24.266667,24.146667,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-28 00:00:00+00:00,2024-12-13 00:00:00+00:00,long,8.461,9.088,7.410472,7.290472,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-28 00:00:00+00:00,2024-12-02 00:00:00+00:00,long,1.4709,2.7153,84.601265,84.481265,4
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-28 00:00:00+00:00,2024-12-13 00:00:00+00:00,long,1.0122,1.1212,10.768623,10.648623,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-28 00:00:00+00:00,2024-12-13 00:00:00+00:00,long,3655.89,3905.6,6.830348,6.710348,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-29 00:00:00+00:00,2024-12-09 00:00:00+00:00,long,12.7831,10.9256,-14.530904,-14.650904,10
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-30 00:00:00+00:00,2024-12-15 00:00:00+00:00,long,2.3848,2.538,6.424019,6.304019,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-11-30 00:00:00+00:00,2024-12-05 00:00:00+00:00,long,97516.2,90866.4,-6.819175,-6.939175,5
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-07 00:00:00+00:00,2024-12-22 00:00:00+00:00,long,25.893,22.084,-14.71054,-14.83054,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-07 00:00:00+00:00,2024-12-22 00:00:00+00:00,long,2.4267,2.2025,-9.238884,-9.358884,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-09 00:00:00+00:00,2024-12-24 00:00:00+00:00,long,101200.1,98627.2,-2.542389,-2.662389,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-14 00:00:00+00:00,2024-12-20 00:00:00+00:00,long,14.2212,10.2291,-28.071471,-28.191471,6
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-16 00:00:00+00:00,2024-12-19 00:00:00+00:00,long,3958.5,3475.0,-12.214223,-12.334223,3
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2024-12-29 00:00:00+00:00,2025-01-13 00:00:00+00:00,long,722.14,688.41,-4.670839,-4.790839,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-02 00:00:00+00:00,2025-01-16 00:00:00+00:00,long,2.3321,3.347,43.518717,43.398717,14
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-03 00:00:00+00:00,2025-01-09 00:00:00+00:00,long,96967.6,91510.0,-5.628272,-5.748272,6
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-03 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,0.26531,0.24934,-6.019374,-6.139374,5
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-04 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,23.48,19.687,-16.154174,-16.274174,4
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-04 00:00:00+00:00,2025-01-08 00:00:00+00:00,long,3607.9,3302.2,-8.473073,-8.593073,4
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-04 00:00:00+00:00,2025-01-13 00:00:00+00:00,long,112.72,96.72,-14.194464,-14.314464,9
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-16 00:00:00+00:00,2025-01-27 00:00:00+00:00,long,1.0754,0.8733,-18.793007,-18.913007,11
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-16 00:00:00+00:00,2025-01-31 00:00:00+00:00,long,116.93,128.01,9.475755,9.355755,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-16 00:00:00+00:00,2025-01-27 00:00:00+00:00,long,714.37,656.84,-8.05325,-8.17325,11
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-16 00:00:00+00:00,2025-01-31 00:00:00+00:00,long,100460.0,102379.7,1.91091,1.79091,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-22 00:00:00+00:00,2025-02-06 00:00:00+00:00,long,250.25,189.45,-24.295704,-24.415704,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-01-22 00:00:00+00:00,2025-02-03 00:00:00+00:00,long,3.1735,2.3307,-26.557429,-26.677429,12
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-02-11 00:00:00+00:00,2025-02-26 00:00:00+00:00,long,0.24616,0.22704,-7.767306,-7.887306,15
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-02-11 00:00:00+00:00,2025-02-26 00:00:00+00:00,long,120.16,124.6,3.695073,3.575073,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-02-15 00:00:00+00:00,2025-02-24 00:00:00+00:00,long,2.7372,2.2634,-17.30966,-17.42966,9
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-03 00:00:00+00:00,2025-03-18 00:00:00+00:00,long,1.1336,0.701,-38.161609,-38.281609,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-03 00:00:00+00:00,2025-03-11 00:00:00+00:00,long,2.9383,1.9511,-33.597659,-33.717659,8
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-03 00:00:00+00:00,2025-03-16 00:00:00+00:00,long,0.244,0.21669,-11.192623,-11.312623,13
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-18 00:00:00+00:00,2025-04-02 00:00:00+00:00,long,631.38,590.08,-6.541227,-6.661227,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-19 00:00:00+00:00,2025-04-03 00:00:00+00:00,long,0.23704,0.23815,0.468275,0.348275,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-03-20 00:00:00+00:00,2025-04-04 00:00:00+00:00,long,2.5456,2.1294,-16.34978,-16.46978,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-10 00:00:00+00:00,2025-04-25 00:00:00+00:00,long,0.23846,0.24171,1.362912,1.242912,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-13 00:00:00+00:00,2025-04-28 00:00:00+00:00,long,85237.9,94969.0,11.4164,11.2964,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-15 00:00:00+00:00,2025-04-30 00:00:00+00:00,long,20.105,20.899,3.949266,3.829266,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-17 00:00:00+00:00,2025-05-02 00:00:00+00:00,long,131.29,147.93,12.674233,12.554233,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-22 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,596.88,602.51,0.943238,0.823238,15
SLINGSHOT,XRPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,2.2138,2.3266,5.095311,4.975311,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.17858,0.19807,10.913876,10.793876,15
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,5.2639,5.486,4.219305,4.099305,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,14.129,15.883,12.414184,12.294184,15
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-27 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,0.25201,0.27175,7.833022,7.713022,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-29 00:00:00+00:00,2025-05-14 00:00:00+00:00,long,2.584,3.049,17.995356,17.875356,15
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-04-29 00:00:00+00:00,2025-05-14 00:00:00+00:00,long,4.24,4.978,17.40566,17.28566,15
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-02 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,1837.18,2185.06,18.935543,18.815543,6
SLINGSHOT,LTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-02 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,88.82,96.0,8.083765,7.963765,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-02 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,96423.2,103079.6,6.903318,6.783318,15
SLINGSHOT,POLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.25085,0.23286,-7.171617,-7.291617,15
SLINGSHOT,ADAUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.7692,0.7463,-2.977119,-3.097119,15
SLINGSHOT,SOLUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,164.41,175.81,6.933885,6.813885,15
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.3625,0.3918,8.082759,7.962759,15
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,629.29,667.89,6.133897,6.013897,15
SLINGSHOT,AVAXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,22.149,22.937,3.557723,3.437723,15
SLINGSHOT,OPUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-10 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,0.7611,0.7452,-2.089082,-2.209082,15
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-19 00:00:00+00:00,2025-06-03 00:00:00+00:00,long,106407.5,105330.1,-1.012523,-1.132523,15
SLINGSHOT,DOGEUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-19 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,0.23297,0.20328,-12.74413,-12.86413,11
SLINGSHOT,APTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,5.7141,4.8253,-15.554506,-15.674506,7
SLINGSHOT,TRXUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-06-07 00:00:00+00:00,long,0.27582,0.28674,3.959104,3.839104,15
SLINGSHOT,NEARUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,3.077,2.637,-14.299643,-14.419643,2
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-06-07 00:00:00+00:00,long,2663.72,2523.4,-5.267821,-5.387821,15
SLINGSHOT,LINKUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,16.734,14.832,-11.366081,-11.486081,7
SLINGSHOT,DOTUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-23 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,4.947,4.41,-10.855064,-10.975064,2
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-05-28 00:00:00+00:00,2025-06-05 00:00:00+00:00,long,687.14,633.16,-7.85575,-7.97575,8
SLINGSHOT,BTCUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-06-10 00:00:00+00:00,2025-06-22 00:00:00+00:00,long,110228.0,100305.1,-9.002159,-9.122159,12
SLINGSHOT,ARBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-06-10 00:00:00+00:00,2025-06-17 00:00:00+00:00,long,0.3686,0.3168,-14.053174,-14.173174,7
SLINGSHOT,BNBUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-06-10 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,665.61,622.05,-6.544373,-6.664373,11
SLINGSHOT,ETHUSDT,1D,R_target,"{""ema_high"": 8, ""exit"": ""R_target"", ""hold"": 15, ""pb_lb"": 8, ""r_mult"": 3}",2025-06-10 00:00:00+00:00,2025-06-20 00:00:00+00:00,long,2679.13,2379.62,-11.179375,-11.299375,10
