timestamp_utc,open,high,low,close
2026-05-18 18:50:00+00:00,732.02459255,732.25400168,731.50592842,731.74531187
2026-05-18 19:00:00+00:00,731.81513204,736.10408538,731.72536325,734.39847835
2026-05-18 19:10:00+00:00,734.39847835,734.837348,733.70027665,733.85986561
2026-05-18 19:20:00+00:00,733.83991699,734.32865818,732.78264012,733.62048217
2026-05-18 19:30:00+00:00,733.64043079,735.12560556,733.39107303,735.08670575
2026-05-18 19:40:00+00:00,735.09668006,736.54295502,735.08670575,736.38336606
2026-05-18 19:50:00+00:00,736.25370003,736.85215864,735.89462487,736.62274951
2026-05-19 13:30:00+00:00,732.87240891,733.77009682,731.93482376,733.51076475
2026-05-19 13:40:00+00:00,733.50079044,733.58058492,731.20669912,732.70284564
2026-05-19 13:50:00+00:00,732.6629484,734.40845266,732.31384754,733.35117579
2026-05-19 14:00:00+00:00,733.42099596,733.44094458,730.95734137,731.50592842
2026-05-19 14:10:00+00:00,731.4859798,731.99466962,730.44865155,730.64813776
2026-05-19 14:20:00+00:00,730.65811207,731.2864936,729.86016726,730.52844603
2026-05-19 14:30:00+00:00,730.52844603,731.39621101,730.14942225,731.13687895
2026-05-19 14:40:00+00:00,731.14685326,731.57574859,729.66068106,730.06962777
2026-05-19 14:50:00+00:00,730.04967915,731.29646791,729.69060399,731.29646791
2026-05-19 15:00:00+00:00,731.26654498,731.73533756,730.7877781,731.33636515
2026-05-19 15:10:00+00:00,731.37626239,732.06448979,731.12690464,731.12690464
2026-05-19 15:20:00+00:00,731.12690464,731.31641653,729.81029571,730.38880569
2026-05-19 15:30:00+00:00,730.31898552,731.66551739,730.15939656,731.52587704
2026-05-19 15:40:00+00:00,731.51590273,732.05451548,731.2864936,731.99466962
2026-05-19 15:50:00+00:00,731.98469531,732.06448979,730.66808638,731.09698171
2026-05-19 16:00:00+00:00,731.12690464,732.10438703,730.73790655,730.74788086
2026-05-19 16:10:00+00:00,730.71795793,731.85502928,730.43867724,731.78520911
2026-05-19 16:20:00+00:00,731.78520911,732.85246029,731.4859798,732.60310253
2026-05-19 16:30:00+00:00,732.59312822,733.27138131,732.46346219,733.13174097
2026-05-19 16:40:00+00:00,733.15168959,733.78007113,733.14171528,733.64043079
2026-05-19 16:50:00+00:00,733.60053354,734.40845266,733.4608932,734.23888939
2026-05-19 17:00:00+00:00,734.21894077,734.86727093,734.02942888,734.68773335
2026-05-19 17:10:00+00:00,734.7376049,735.48567815,734.65781042,735.38593505
2026-05-19 17:20:00+00:00,735.41585798,735.73503591,734.85230946,735.09668006
2026-05-19 17:30:00+00:00,735.08670575,735.64526712,734.82737369,735.28619195
2026-05-19 17:40:00+00:00,735.38593505,735.54552401,734.41842697,734.82737369
2026-05-19 17:50:00+00:00,734.80742507,734.90716817,734.11919767,734.89719386
2026-05-19 18:00:00+00:00,734.92711679,735.26624333,734.72763059,735.21637178
2026-05-19 18:10:00+00:00,735.21637178,735.41585798,734.70768197,734.90716817
2026-05-19 18:20:00+00:00,734.88721955,734.97200118,733.92968578,733.97955733
2026-05-19 18:30:00+00:00,733.95960871,734.49822145,733.69030234,733.83991699
2026-05-19 18:40:00+00:00,733.80001975,734.01945457,733.45091889,733.79004544
2026-05-19 18:50:00+00:00,733.80001975,733.80001975,732.31384754,732.56320529
2026-05-19 19:00:00+00:00,732.53328236,733.55066199,732.48341081,733.34120148
2026-05-19 19:10:00+00:00,733.35117579,734.2488637,733.31127855,733.45091889
2026-05-19 19:20:00+00:00,733.47086751,733.58058492,732.01461824,732.8624346
2026-05-19 19:30:00+00:00,732.90233184,733.12176666,732.11436134,732.29389892
2026-05-19 19:40:00+00:00,732.2739503,732.33379616,731.7303504,731.90490083
2026-05-19 19:50:00+00:00,731.72536325,732.05451548,730.69302215,731.88495221
2026-05-20 13:30:00+00:00,733.79902232,734.18901784,732.40361633,733.01204925
2026-05-20 13:40:00+00:00,733.01204925,735.3360635,732.79261443,734.10922336
2026-05-20 13:50:00+00:00,734.13914629,734.77750214,733.45091889,734.23390224
2026-05-20 14:00:00+00:00,734.2488637,734.36855542,732.69287133,732.8624346
2026-05-20 14:10:00+00:00,732.83251167,736.65267244,732.00464393,735.42583229
2026-05-20 14:20:00+00:00,735.51560108,736.26367434,734.57801593,735.96444504
2026-05-20 14:30:00+00:00,736.03426521,737.07159346,735.54552401,736.05421383
2026-05-20 14:40:00+00:00,736.04423952,736.58285226,735.70511298,736.10408538
2026-05-20 14:50:00+00:00,736.16393124,737.57030896,735.99436797,737.35087414
2026-05-20 15:00:00+00:00,737.30100259,737.6002319,736.69256968,736.95190174
2026-05-20 15:10:00+00:00,736.99179898,739.96414339,736.76238985,738.47797118
2026-05-20 15:20:00+00:00,738.47797118,738.80712342,737.26110535,737.40074569
2026-05-20 15:30:00+00:00,737.39575854,738.25853636,737.34089983,737.9992043
2026-05-20 15:40:00+00:00,738.04907585,738.84702066,737.82964103,738.82707204
2026-05-20 15:50:00+00:00,738.84702066,739.02655824,738.01915292,738.35827946
2026-05-20 16:00:00+00:00,738.35827946,738.61761153,737.9992043,738.2984336
2026-05-20 16:10:00+00:00,738.26851067,738.37822808,737.63015483,737.7997181
2026-05-20 16:20:00+00:00,737.80470525,737.85956396,736.66264675,737.03169622
2026-05-20 16:30:00+00:00,737.02172191,737.47056586,736.64269813,737.0117476
2026-05-20 16:40:00+00:00,736.93195312,738.10892171,736.89205588,737.2112338
2026-05-20 16:50:00+00:00,737.25113104,737.699975,736.8122614,737.47056586
2026-05-20 17:00:00+00:00,737.5104631,737.80969241,736.94192743,737.12146501
2026-05-20 17:10:00+00:00,737.14141363,738.21863912,736.83221002,737.8286436
2026-05-20 17:20:00+00:00,737.85956396,738.43807394,737.63015483,738.23858774
2026-05-20 17:30:00+00:00,738.30840791,738.80712342,737.8994612,738.53781704
2026-05-20 17:40:00+00:00,738.46799687,738.55776566,738.01915292,738.27848498
2026-05-20 17:50:00+00:00,738.24955948,738.31838222,737.71992362,737.93935844
2026-05-20 18:00:00+00:00,737.95930706,738.58768859,737.40074569,738.12887033
2026-05-20 18:10:00+00:00,738.18871619,738.3981767,737.93935844,738.1986905
2026-05-20 18:20:00+00:00,738.1986905,738.32336938,737.73987224,738.15979069
2026-05-20 18:30:00+00:00,738.20866481,738.92681514,738.1986905,738.81709773
2026-05-20 18:40:00+00:00,738.81709773,738.86696928,737.77976948,738.20866481
2026-05-20 18:50:00+00:00,738.20866481,738.3981767,737.95930706,738.25853636
2026-05-20 19:00:00+00:00,738.26851067,738.81709773,738.1986905,738.30840791
2026-05-20 19:10:00+00:00,738.27848498,738.85699497,738.11889602,738.77720049
2026-05-20 19:20:00+00:00,738.7871748,739.05648117,738.6874317,738.91684083
2026-05-20 19:30:00+00:00,738.93678945,739.70481133,738.67745739,739.49535081
2026-05-20 19:40:00+00:00,739.4853765,739.52527374,739.0864041,739.1861472
2026-05-20 19:50:00+00:00,739.17617289,739.55519667,738.65750877,739.3856334
2026-05-21 13:30:00+00:00,736.78233847,736.78233847,735.63529281,735.81483039
2026-05-21 13:40:00+00:00,735.7250616,736.45318623,735.5355497,735.66521574
2026-05-21 13:50:00+00:00,735.66521574,738.27848498,735.64526712,737.94933275
2026-05-21 14:00:00+00:00,737.88948689,738.70738032,737.73987224,738.45802256
2026-05-21 14:10:00+00:00,738.48794549,738.53781704,736.32850736,736.33349451
2026-05-21 14:20:00+00:00,736.34346882,736.69256968,735.54552401,736.59282657
2026-05-21 14:30:00+00:00,736.58285226,737.36084845,736.27364865,737.02172191
2026-05-21 14:40:00+00:00,737.04167053,737.12146501,735.70511298,736.21380279
2026-05-21 14:50:00+00:00,736.26367434,737.33092552,735.83477901,737.05164484
2026-05-21 15:00:00+00:00,737.05164484,737.23118242,735.36598643,735.77493315
2026-05-21 15:10:00+00:00,735.68516436,737.42069431,735.25626902,737.09154208
2026-05-21 15:20:00+00:00,737.07159346,737.47056586,736.79231278,736.90203019
2026-05-21 15:30:00+00:00,736.96187605,737.07159346,735.9245478,737.02271934
2026-05-21 15:40:00+00:00,737.08156777,737.80969241,736.82223571,737.7997181
2026-05-21 15:50:00+00:00,737.7997181,737.90943551,737.3109769,737.38079707
2026-05-21 16:00:00+00:00,737.38079707,738.04907585,737.37082276,738.01416576
2026-05-21 16:10:00+00:00,738.01915292,738.02414007,737.16136225,737.27107966
2026-05-21 16:20:00+00:00,737.26110535,737.43066862,736.48310916,736.88208157
2026-05-21 16:30:00+00:00,736.92197881,737.27107966,736.50305778,736.82223571
2026-05-21 16:40:00+00:00,736.83221002,737.27107966,736.38336606,736.58285226
2026-05-21 16:50:00+00:00,736.58285226,737.03169622,736.19385417,737.0117476
2026-05-21 17:00:00+00:00,737.02172191,737.44064293,737.02172191,737.20125949
2026-05-21 17:10:00+00:00,737.15138794,740.52270475,737.12146501,739.8743746
2026-05-21 17:20:00+00:00,739.88434891,741.14111198,739.17617289,740.24342407
2026-05-21 17:30:00+00:00,740.24342407,740.93165147,740.06388649,740.90172854
2026-05-21 17:40:00+00:00,740.89175423,741.93905679,740.89175423,741.91910817
2026-05-21 17:50:00+00:00,741.92908248,742.95643642,741.71962197,741.76949352
2026-05-21 18:00:00+00:00,741.76949352,742.19838885,740.84188268,741.57000731
2026-05-21 18:10:00+00:00,741.57998162,741.6498018,740.67231941,741.2608037
2026-05-21 18:20:00+00:00,741.2608037,741.72959628,741.12116336,741.43036697
2026-05-21 18:30:00+00:00,741.47026421,741.6498018,741.04136888,741.19098353
2026-05-21 18:40:00+00:00,741.18100922,741.79941645,740.19355252,740.48280751
2026-05-21 18:50:00+00:00,740.51273044,741.03139457,738.17874188,739.11632703
2026-05-21 19:00:00+00:00,739.11632703,740.51273044,739.10635272,740.50275613
2026-05-21 19:10:00+00:00,740.49278182,740.92167716,740.13370666,740.89175423
2026-05-21 19:20:00+00:00,740.8618313,740.9615744,740.42296165,740.77206251
2026-05-21 19:30:00+00:00,740.74213958,740.95160009,740.44789743,740.80198544
2026-05-21 19:40:00+00:00,740.79201113,741.07129181,740.1736039,740.70224234
2026-05-21 19:50:00+00:00,740.75211389,741.24085508,740.02398925,740.80198544
2026-05-22 13:30:00+00:00,744.28301966,746.04847255,743.73443261,745.86893497
2026-05-22 13:40:00+00:00,745.8988579,746.22801013,745.02111861,745.46996256
2026-05-22 13:50:00+00:00,745.45001394,745.61957722,744.711915,745.61957722
2026-05-22 14:00:00+00:00,745.61957722,745.61957722,743.36538313,744.21319949
2026-05-22 14:10:00+00:00,744.2231738,744.44260862,743.48507485,743.52497209
2026-05-22 14:20:00+00:00,743.52497209,743.80425278,742.57741263,743.77432985
2026-05-22 14:30:00+00:00,743.77432985,744.40271138,743.54492071,744.13340501
2026-05-22 14:40:00+00:00,744.13340501,744.59222328,743.87407295,744.24312242
2026-05-22 14:50:00+00:00,744.2231738,744.80168379,743.99376467,744.57227465
2026-05-22 15:00:00+00:00,744.60219759,745.2106305,744.54235172,745.13083602
2026-05-22 15:10:00+00:00,745.15078464,745.53978273,744.80667094,745.48991118
2026-05-22 15:20:00+00:00,745.52980842,745.95870376,745.15078464,745.95870376
2026-05-22 15:30:00+00:00,745.96867807,746.12826703,745.54975704,745.74924325
2026-05-22 15:40:00+00:00,745.74924325,745.8699324,745.39016808,745.44003963
2026-05-22 15:50:00+00:00,745.44003963,745.80908911,745.43006532,745.6993717
2026-05-22 16:00:00+00:00,745.67942308,745.81906342,745.3103736,745.40014239
2026-05-22 16:10:00+00:00,745.43006532,745.62955153,744.99119568,745.02111861
2026-05-22 16:20:00+00:00,744.98122137,745.45998825,744.93134982,745.45998825
2026-05-22 16:30:00+00:00,745.47993687,745.70934601,744.95129844,745.08096447
2026-05-22 16:40:00+00:00,745.05104154,745.62955153,745.0111443,745.26050205
2026-05-22 16:50:00+00:00,745.25052774,745.57967998,745.14081033,745.36024515
2026-05-22 17:00:00+00:00,745.39016808,745.94872945,745.38019377,745.80908911
2026-05-22 17:10:00+00:00,745.81906342,745.93875514,744.84158103,745.18070757
2026-05-22 17:20:00+00:00,744.92137551,746.84641736,744.711915,746.82646874
2026-05-22 17:30:00+00:00,746.81649443,746.99603201,745.87890928,746.36765047
2026-05-22 17:40:00+00:00,746.36765047,746.43747064,745.7991148,745.80908911
2026-05-22 17:50:00+00:00,745.83901204,745.88389643,745.19068188,745.45001394
2026-05-22 18:00:00+00:00,745.45998825,745.75921756,744.90142689,745.43006532
2026-05-22 18:10:00+00:00,745.40014239,745.55973135,745.07099016,745.40014239
2026-05-22 18:20:00+00:00,745.42009101,745.64950015,745.28045067,745.42009101
2026-05-22 18:30:00+00:00,745.39016808,745.53978273,744.90142689,745.27047636
2026-05-22 18:40:00+00:00,745.25052774,745.54975704,745.02111861,745.17073326
2026-05-22 18:50:00+00:00,745.15078464,745.5098598,745.10091309,745.20065619
2026-05-22 19:00:00+00:00,745.20065619,745.35027084,744.2231738,744.56230034
2026-05-22 19:10:00+00:00,744.53237741,744.711915,744.10348208,744.44260862
2026-05-22 19:20:00+00:00,744.43263431,744.43263431,743.58481796,743.66461244
2026-05-22 19:30:00+00:00,743.66461244,744.20322518,743.34543451,743.95386743
2026-05-22 19:40:00+00:00,743.9239445,744.0236876,743.04121805,743.54492071
2026-05-22 19:50:00+00:00,743.54492071,744.29299397,743.11602538,743.68456106
2026-05-26 13:30:00+00:00,748.12312905,748.50215283,747.20549252,747.80395113
2026-05-26 13:40:00+00:00,747.82389975,749.19038023,747.76405389,749.03079127
2026-05-26 13:50:00+00:00,749.08066282,749.09063713,747.66431079,748.82133076
2026-05-26 14:00:00+00:00,748.85125369,749.47963522,748.61187025,749.36991781
2026-05-26 14:10:00+00:00,749.38986643,749.70904436,749.13053437,749.66914712
2026-05-26 14:20:00+00:00,749.65917281,749.92847918,749.37989212,749.61927557
2026-05-26 14:30:00+00:00,749.60930126,750.16786262,749.41978936,749.78385168
2026-05-26 14:40:00+00:00,749.79881315,750.18781124,749.77886453,749.78883884
2026-05-26 14:50:00+00:00,749.79881315,750.08806814,749.23027747,749.44971229
2026-05-26 15:00:00+00:00,749.47963522,749.52950677,748.43731982,748.97094541
2026-05-26 15:10:00+00:00,748.95099679,749.03079127,748.13310336,748.48220421
2026-05-26 15:20:00+00:00,748.46225559,748.52210145,747.80395113,747.9026968
2026-05-26 15:30:00+00:00,747.92364285,748.0732575,747.25536407,747.91267111
2026-05-26 15:40:00+00:00,747.90369423,747.94359147,747.04590356,747.1855439
2026-05-26 15:50:00+00:00,747.15562097,747.25536407,746.44744495,747.00600632
2026-05-26 16:00:00+00:00,747.00600632,747.4847732,746.87634029,746.94616046
2026-05-26 16:10:00+00:00,746.93618615,747.42492734,746.70677702,747.39500441
2026-05-26 16:20:00+00:00,747.41495303,747.83387406,747.23541545,747.80395113
2026-05-26 16:30:00+00:00,747.81392544,748.09320612,747.7740282,747.79397682
2026-05-26 16:40:00+00:00,747.7740282,747.7740282,746.94616046,746.94616046
2026-05-26 16:50:00+00:00,746.94616046,747.36508148,746.94616046,747.0858008
2026-05-26 17:00:00+00:00,747.07582649,747.49474751,746.99603201,747.19551821
2026-05-26 17:10:00+00:00,747.19551821,747.46482458,746.84641736,746.8863146
2026-05-26 17:20:00+00:00,746.87634029,747.10574942,746.59705961,746.72672564
2026-05-26 17:30:00+00:00,746.72672564,747.22544114,746.57212383,746.92621184
2026-05-26 17:40:00+00:00,746.91623753,747.31520993,746.69680271,747.285287
2026-05-26 17:50:00+00:00,747.285287,747.39500441,746.8573891,747.10574942
2026-05-26 18:00:00+00:00,747.10574942,747.47479889,746.87634029,747.47479889
2026-05-26 18:10:00+00:00,747.4847732,747.99346302,747.47479889,747.99346302
2026-05-26 18:20:00+00:00,748.00343733,748.0732575,747.68425941,747.72415665
2026-05-26 18:30:00+00:00,747.71418234,748.0732575,747.71418234,747.78400251
2026-05-26 18:40:00+00:00,747.78400251,747.79397682,747.34513286,747.3850301
2026-05-26 18:50:00+00:00,747.3850301,747.65433648,747.11572373,747.16559528
2026-05-26 19:00:00+00:00,747.16559528,747.50472182,746.92621184,747.4847732
2026-05-26 19:10:00+00:00,747.4847732,747.59449062,747.23541545,747.50472182
2026-05-26 19:20:00+00:00,747.50472182,747.64436217,747.41495303,747.58451631
2026-05-26 19:30:00+00:00,747.574542,748.30266663,747.574542,748.29269232
2026-05-26 19:40:00+00:00,748.2727437,748.78143352,748.23284646,748.6617418
2026-05-26 19:50:00+00:00,748.70163904,748.94102248,748.11315474,748.52210145
2026-05-27 13:30:00+00:00,748.97992229,749.34996919,748.33258956,748.60189594
2026-05-27 13:40:00+00:00,748.60189594,748.60189594,747.30523562,747.63438786
2026-05-27 13:50:00+00:00,747.63438786,748.84127938,747.60446493,748.56199869
2026-05-27 14:00:00+00:00,748.57197301,749.36991781,748.23284646,748.69166473
2026-05-27 14:10:00+00:00,748.69166473,749.41978936,748.33258956,749.32004626
2026-05-27 14:20:00+00:00,749.32004626,749.43973798,747.62441355,748.14307767
2026-05-27 14:30:00+00:00,748.0732575,749.00086834,747.36508148,749.00086834
2026-05-27 14:40:00+00:00,748.99089403,749.09063713,748.0732575,748.0732575
2026-05-27 14:50:00+00:00,748.06328319,748.48220421,747.55459337,747.75407958
2026-05-27 15:00:00+00:00,747.75906673,748.21289784,747.49474751,748.08323181
2026-05-27 15:10:00+00:00,748.09220869,748.19294922,747.20549252,747.24538976
2026-05-27 15:20:00+00:00,747.21546683,747.62441355,746.9860577,747.61443924
2026-05-27 15:30:00+00:00,747.61443924,748.2727437,747.17556959,747.19551821
2026-05-27 15:40:00+00:00,747.20549252,747.51469613,746.44744495,746.73669995
2026-05-27 15:50:00+00:00,746.75664857,747.35510717,746.66687978,747.1855439
2026-05-27 16:00:00+00:00,747.16559528,747.574542,746.63695685,747.574542
2026-05-27 16:10:00+00:00,747.54461906,747.89371992,747.39500441,747.47479889
2026-05-27 16:20:00+00:00,747.46482458,747.86379699,747.45485027,747.7740282
2026-05-27 16:30:00+00:00,747.72415665,748.24282077,747.55459337,748.14307767
2026-05-27 16:40:00+00:00,748.16302629,748.58194732,748.15305198,748.58194732
2026-05-27 16:50:00+00:00,748.59192163,748.69166473,747.6742851,747.86379699
2026-05-27 17:00:00+00:00,747.88374561,747.98348871,746.2978303,746.38759909
2026-05-27 17:10:00+00:00,746.36765047,747.45485027,746.36765047,747.3850301
2026-05-27 17:20:00+00:00,747.35012002,747.574542,747.22544114,747.22544114
2026-05-27 17:30:00+00:00,747.24439233,748.01341164,747.24439233,747.73413096
2026-05-27 17:40:00+00:00,747.74410527,747.7740282,747.27531269,747.54461906
2026-05-27 17:50:00+00:00,747.55459337,748.11315474,747.55459337,747.79397682
2026-05-27 18:00:00+00:00,747.78400251,747.91366854,747.37505579,747.89371992
2026-05-27 18:10:00+00:00,747.89371992,748.45228128,747.78400251,748.39243542
2026-05-27 18:20:00+00:00,748.40240973,748.88117662,748.34256387,748.78143352
2026-05-27 18:30:00+00:00,748.79140783,748.97094541,748.48220421,748.80138214
2026-05-27 18:40:00+00:00,748.80138214,749.08066282,748.70163904,748.87120231
2026-05-27 18:50:00+00:00,748.88117662,749.12056006,748.77145921,748.88117662
2026-05-27 19:00:00+00:00,748.89115093,749.20035454,748.71161335,749.07068851
2026-05-27 19:10:00+00:00,749.0607142,749.11058575,748.85125369,748.91109955
2026-05-27 19:20:00+00:00,748.94102248,749.04076558,748.38246111,748.64179318
2026-05-27 19:30:00+00:00,748.63181887,748.9609711,748.44230697,748.83130507
2026-05-27 19:40:00+00:00,748.83130507,748.94102248,748.38246111,748.39243542
2026-05-27 19:50:00+00:00,748.38246111,748.78143352,748.1730006,748.58194732
2026-05-28 13:30:00+00:00,748.29269232,748.49217852,747.31520993,747.47479889
2026-05-28 13:40:00+00:00,747.4847732,747.92364285,747.30523562,747.44487596
2026-05-28 13:50:00+00:00,747.43490165,748.40240973,747.34513286,748.26276939
2026-05-28 14:00:00+00:00,748.2727437,748.71161335,748.0732575,748.71161335
2026-05-28 14:10:00+00:00,748.70163904,752.06298154,748.20292353,751.07552484
2026-05-28 14:20:00+00:00,751.09547346,751.26503673,750.00827366,750.79624416
2026-05-28 14:30:00+00:00,750.8361414,751.04560191,749.79881315,749.99829935
2026-05-28 14:40:00+00:00,749.98832504,750.87603864,749.87860763,750.41722037
2026-05-28 14:50:00+00:00,750.41722037,751.01567898,750.41722037,750.94585881
2026-05-28 15:00:00+00:00,750.9358845,751.99316137,750.84611571,751.65403483
2026-05-28 15:10:00+00:00,751.64406052,751.75377793,751.19521656,751.48447155
2026-05-28 15:20:00+00:00,751.50442017,752.20262188,751.47449724,752.00313568
2026-05-28 15:30:00+00:00,752.01310999,752.31233929,751.84853387,752.19264757
2026-05-28 15:40:00+00:00,752.19264757,752.2225705,751.93331551,751.96822559
2026-05-28 15:50:00+00:00,751.99316137,752.35223653,751.96323844,752.15275033
2026-05-28 16:00:00+00:00,752.14277602,752.19264757,751.75377793,752.15275033
2026-05-28 16:10:00+00:00,752.17269895,752.60159429,752.05300723,752.55172273
2026-05-28 16:20:00+00:00,752.5507253,752.9107979,752.33228791,752.43203101
2026-05-28 16:30:00+00:00,752.46195394,752.50185118,752.1228274,752.26246774
2026-05-28 16:40:00+00:00,752.26246774,752.63151722,752.25249343,752.37218515
2026-05-28 16:50:00+00:00,752.40210808,752.84097773,752.31233929,752.78113187
2026-05-28 17:00:00+00:00,752.79110618,752.92974909,752.50185118,752.53177411
2026-05-28 17:10:00+00:00,752.51182549,752.58164567,752.18267326,752.24251912
2026-05-28 17:20:00+00:00,752.2225705,752.59161998,752.2225705,752.31233929
2026-05-28 17:30:00+00:00,752.34226222,752.53177411,752.16272464,752.5217998
2026-05-28 17:40:00+00:00,752.5217998,752.96066945,752.43203101,752.85095204
2026-05-28 17:50:00+00:00,752.86092635,752.98061807,752.69136308,752.73126032
2026-05-28 18:00:00+00:00,752.75120894,752.96066945,752.65146584,752.77115756
2026-05-28 18:10:00+00:00,752.77115756,752.92077221,752.47192825,752.68138877
2026-05-28 18:20:00+00:00,752.70133739,752.9107979,752.59161998,752.83100342
2026-05-28 18:30:00+00:00,752.82102911,752.82102911,752.35223653,752.41208239
2026-05-28 18:40:00+00:00,752.41208239,752.58164567,752.25249343,752.33228791
2026-05-28 18:50:00+00:00,752.3223136,752.63151722,752.25249343,752.30236498
2026-05-28 19:00:00+00:00,752.29239067,752.56169705,752.17269895,752.43203101
2026-05-28 19:10:00+00:00,752.44200532,752.58164567,752.25249343,752.38215946
2026-05-28 19:20:00+00:00,752.37218515,752.83100342,752.30236498,752.82102911
2026-05-28 19:30:00+00:00,752.82102911,753.2100272,752.78113187,753.19007858
2026-05-28 19:40:00+00:00,753.20005289,753.20005289,752.72128601,752.75120894
2026-05-28 19:50:00+00:00,752.68138877,752.89084928,752.51182549,752.70133739
2026-05-29 13:30:00+00:00,753.95810046,754.7859682,753.55912806,754.73609665
2026-05-29 13:40:00+00:00,754.77599389,755.78339921,754.62637924,755.68365611
2026-05-29 13:50:00+00:00,755.68365611,755.95794963,755.40437542,755.88314231
2026-05-29 14:00:00+00:00,755.873168,756.13250006,755.31460663,755.37445249
2026-05-29 14:10:00+00:00,755.37445249,755.80334783,754.54658475,754.79594251
2026-05-29 14:20:00+00:00,754.7859682,755.01537733,753.90822891,754.67625079
2026-05-29 14:30:00+00:00,754.66627648,755.01537733,753.68879409,753.68879409
2026-05-29 14:40:00+00:00,753.6987684,753.9979977,752.7661704,753.07038686
2026-05-29 14:50:00+00:00,753.03048962,754.7859682,752.96066945,754.10771511
2026-05-29 15:00:00+00:00,754.13763804,754.82586544,753.94812615,754.77499646
2026-05-29 15:10:00+00:00,754.75604527,755.47419559,754.75604527,754.92560854
2026-05-29 15:20:00+00:00,754.91563423,755.32458094,754.35707286,754.84581406
2026-05-29 15:30:00+00:00,754.81589113,755.36447818,754.77599389,755.21486353
2026-05-29 15:40:00+00:00,755.22483784,755.39440111,754.34709855,754.69619941
2026-05-29 15:50:00+00:00,754.72612234,754.93558285,754.37702148,754.46679027
2026-05-29 16:00:00+00:00,754.53661044,755.33455525,754.3969701,755.32458094
2026-05-29 16:10:00+00:00,755.32458094,755.51409283,754.86576268,754.90565992
2026-05-29 16:20:00+00:00,754.92560854,755.34452956,754.74607096,754.80591682
2026-05-29 16:30:00+00:00,754.81589113,755.78339921,754.55655907,755.73352766
2026-05-29 16:40:00+00:00,755.74350197,755.88314231,755.22483784,755.22483784
2026-05-29 16:50:00+00:00,755.22483784,755.23381472,754.61640493,754.85578837
2026-05-29 17:00:00+00:00,754.86576268,755.07522319,754.586482,754.85578837
2026-05-29 17:10:00+00:00,754.82586544,755.05527457,754.54658475,754.90565992
2026-05-29 17:20:00+00:00,754.90565992,754.94555716,754.27727838,754.65630217
2026-05-29 17:30:00+00:00,754.65630217,754.72612234,754.31717562,754.42689303
2026-05-29 17:40:00+00:00,754.42689303,754.51666182,754.03789494,754.15758666
2026-05-29 17:50:00+00:00,754.13763804,754.32714993,753.27984737,753.34966754
2026-05-29 18:00:00+00:00,753.36961616,754.01794632,753.19007858,754.01794632
2026-05-29 18:10:00+00:00,754.02792063,754.1974839,753.63892254,753.97804908
2026-05-29 18:20:00+00:00,754.00797201,754.46679027,753.96807477,754.35707286
2026-05-29 18:30:00+00:00,754.38699579,754.82586544,754.38699579,754.67625079
2026-05-29 18:40:00+00:00,754.65630217,754.74607096,753.49928219,753.8982546
2026-05-29 18:50:00+00:00,753.86833167,754.07779218,753.47933357,753.55912806
2026-05-29 19:00:00+00:00,753.55912806,754.36704717,753.41948771,754.30720131
2026-05-29 19:10:00+00:00,754.30720131,754.56653338,754.02792063,754.24735545
2026-05-29 19:20:00+00:00,754.22740683,754.92560854,754.14761235,754.91563423
2026-05-29 19:30:00+00:00,754.91563423,755.55399008,754.8857113,755.51409283
2026-05-29 19:40:00+00:00,755.51409283,755.68365611,755.04530026,755.30463232
2026-05-29 19:50:00+00:00,755.37445249,755.42432404,754.23738114,754.43686734
2026-06-01 13:30:00+00:00,753.37959047,754.63635355,752.76118325,754.297227
2026-06-01 13:40:00+00:00,754.31717562,754.73609665,753.92817753,754.42689303
2026-06-01 13:50:00+00:00,754.45681596,754.82586544,753.5990253,753.66884547
2026-06-01 14:00:00+00:00,753.61897392,754.53661044,753.37959047,754.41691872
2026-06-01 14:10:00+00:00,754.40694441,754.81589113,753.45938495,753.93815184
2026-06-01 14:20:00+00:00,753.93815184,754.65630217,753.70874271,753.91820322
2026-06-01 14:30:00+00:00,753.88828029,754.24735545,753.37959047,753.48930788
2026-06-01 14:40:00+00:00,753.48930788,754.03789494,753.33969323,753.70874271
2026-06-01 14:50:00+00:00,753.70874271,753.94812615,753.36961616,753.70874271
2026-06-01 15:00:00+00:00,753.71871702,754.30720131,753.5092565,754.04786925
2026-06-01 15:10:00+00:00,754.04786925,754.16756097,753.73866564,753.93815184
2026-06-01 15:20:00+00:00,753.93815184,754.45681596,753.93815184,754.21743252
2026-06-01 15:30:00+00:00,754.22740683,755.47419559,754.22740683,755.45923413
2026-06-01 15:40:00+00:00,755.45424697,755.47419559,754.95553147,754.96550578
2026-06-01 15:50:00+00:00,754.97548009,755.21486353,754.71614803,754.77599389
2026-06-01 16:00:00+00:00,754.77599389,755.29465801,754.73609665,754.86576268
2026-06-01 16:10:00+00:00,754.84581406,754.86576268,753.93815184,754.42689303
2026-06-01 16:20:00+00:00,754.43686734,754.90565992,754.36704717,754.81589113
2026-06-01 16:30:00+00:00,754.83583975,755.34452956,754.83583975,755.19491491
2026-06-01 16:40:00+00:00,755.21486353,755.29465801,754.89568561,755.16499198
2026-06-01 16:50:00+00:00,755.16499198,756.08262851,755.06524888,755.99285972
2026-06-01 17:00:00+00:00,756.03275696,756.03275696,755.0851975,755.15501767
