timestamp_utc,open,high,low,close
2024-06-04 19:50:00+00:00,193.10721408,193.15678468,192.51236693,192.69082107
2024-06-05 13:30:00+00:00,193.79128831,194.73312963,193.19644115,193.5830918
2024-06-05 13:40:00+00:00,193.59300592,193.79128831,193.37985236,193.47403649
2024-06-05 13:50:00+00:00,193.45420825,194.15811072,193.4244659,194.098626
2024-06-05 14:00:00+00:00,194.08871188,194.13828248,193.3253247,193.46412237
2024-06-05 14:10:00+00:00,193.46412237,194.01931305,193.39472354,193.50377885
2024-06-05 14:20:00+00:00,193.48395061,193.71197535,193.35506706,193.70206123
2024-06-05 14:30:00+00:00,193.71197535,194.08871188,193.5830918,193.79128831
2024-06-05 14:40:00+00:00,193.79128831,193.87060126,193.56326357,193.70206123
2024-06-05 14:50:00+00:00,193.682233,193.69710417,193.53847827,193.59300592
2024-06-05 15:00:00+00:00,193.59300592,193.87060126,193.52360709,193.67231888
2024-06-05 15:10:00+00:00,193.682233,194.24733779,193.65249064,194.17793896
2024-06-05 15:20:00+00:00,194.18785308,194.48527665,194.13828248,194.45553429
2024-06-05 15:30:00+00:00,194.45553429,195.05038145,194.3811784,194.91158378
2024-06-05 15:40:00+00:00,194.88184142,195.20900736,194.75295787,194.83227083
2024-06-05 15:50:00+00:00,194.83227083,194.85209906,194.26716603,194.32665075
2024-06-05 16:00:00+00:00,194.32665075,194.6141602,194.27708015,194.58441784
2024-06-05 16:10:00+00:00,194.58441784,194.60424608,194.26716603,194.43570606
2024-06-05 16:20:00+00:00,194.42579194,194.46544841,194.13828248,194.23742367
2024-06-05 16:30:00+00:00,194.23246661,194.57450373,194.16802484,194.50510489
2024-06-05 16:40:00+00:00,194.50510489,194.52493313,194.38613546,194.44562018
2024-06-05 16:50:00+00:00,194.44562018,194.54476137,194.34647898,194.3563931
2024-06-05 17:00:00+00:00,194.3563931,194.38613546,194.05896953,194.13828248
2024-06-05 17:10:00+00:00,194.13332542,194.15811072,193.93008598,193.99948481
2024-06-05 17:20:00+00:00,193.99948481,194.43570606,193.93008598,194.1977672
2024-06-05 17:30:00+00:00,194.1977672,194.55467549,194.1977672,194.51006195
2024-06-05 17:40:00+00:00,194.51006195,194.63398844,194.30682251,194.45553429
2024-06-05 17:50:00+00:00,194.45553429,195.01072497,194.39604958,194.98098261
2024-06-05 18:00:00+00:00,194.97106849,195.00081085,194.3563931,194.37622134
2024-06-05 18:10:00+00:00,194.38613546,194.48527665,194.28699427,194.4059637
2024-06-05 18:20:00+00:00,194.4059637,194.55467549,194.25725191,194.52493313
2024-06-05 18:30:00+00:00,194.52493313,194.71330139,194.44562018,194.65877374
2024-06-05 18:40:00+00:00,194.6637308,194.75295787,194.49519077,194.49519077
2024-06-05 18:50:00+00:00,194.49519077,194.54476137,194.15811072,194.15811072
2024-06-05 19:00:00+00:00,194.1481966,194.27212309,194.04905541,194.24733779
2024-06-05 19:10:00+00:00,194.24238073,194.48527665,194.20768131,194.4059637
2024-06-05 19:20:00+00:00,194.39604958,194.50510489,194.23742367,194.45553429
2024-06-05 19:30:00+00:00,194.44562018,194.76287199,194.39604958,194.70338728
2024-06-05 19:40:00+00:00,194.70338728,194.74304375,194.11845424,194.18785308
2024-06-05 19:50:00+00:00,194.1977672,194.29690839,193.9400001,194.21759543
2024-06-06 13:30:00+00:00,193.93008598,194.68355904,193.74171771,193.82103067
2024-06-06 13:40:00+00:00,193.83094478,194.23742367,193.53847827,194.05896953
2024-06-06 13:50:00+00:00,194.05896953,194.45553429,193.86068714,194.43570606
2024-06-06 14:00:00+00:00,194.45553429,194.58441784,193.94991421,194.00939893
2024-06-06 14:10:00+00:00,194.03914129,194.69347316,193.98957069,194.55467549
2024-06-06 14:20:00+00:00,194.56954667,194.81244259,194.13828248,194.23742367
2024-06-06 14:30:00+00:00,194.23742367,194.31673663,193.91025774,194.03914129
2024-06-06 14:40:00+00:00,194.03914129,194.23742367,193.82103067,193.87060126
2024-06-06 14:50:00+00:00,193.8656442,194.28699427,193.76154595,194.06888365
2024-06-06 15:00:00+00:00,194.05896953,194.09366894,193.92017186,194.03418423
2024-06-06 15:10:00+00:00,194.03418423,194.1977672,193.88051538,193.94991421
2024-06-06 15:20:00+00:00,193.95982833,194.16802484,193.95982833,194.1481966
2024-06-06 15:30:00+00:00,194.15315366,194.15811072,193.97965657,194.04905541
2024-06-06 15:40:00+00:00,194.02922717,194.02922717,193.88051538,193.90034362
2024-06-06 15:50:00+00:00,193.91025774,193.91025774,193.73180359,193.85077302
2024-06-06 16:00:00+00:00,193.85077302,193.92017186,193.75658889,193.88051538
2024-06-06 16:10:00+00:00,193.88051538,194.098626,193.82103067,194.098626
2024-06-06 16:20:00+00:00,194.098626,194.10358306,193.93008598,193.98957069
2024-06-06 16:30:00+00:00,193.98957069,194.03914129,193.92017186,193.97965657
2024-06-06 16:40:00+00:00,193.97965657,194.05896953,193.93008598,193.97965657
2024-06-06 16:50:00+00:00,193.98957069,194.28699427,193.96974245,194.28699427
2024-06-06 17:00:00+00:00,194.27708015,194.3811784,194.18785308,194.36630722
2024-06-06 17:10:00+00:00,194.36630722,194.36630722,193.96974245,193.97965657
2024-06-06 17:20:00+00:00,193.97965657,193.97965657,193.78137419,193.96974245
2024-06-06 17:30:00+00:00,193.96974245,194.05401247,193.88051538,193.91025774
2024-06-06 17:40:00+00:00,193.92017186,194.02427011,193.87060126,193.93008598
2024-06-06 17:50:00+00:00,193.93008598,193.94991421,193.76650301,193.79128831
2024-06-06 18:00:00+00:00,193.79128831,193.86068714,193.27575411,193.3253247
2024-06-06 18:10:00+00:00,193.31541059,193.79128831,193.29558235,193.73180359
2024-06-06 18:20:00+00:00,193.74171771,193.8904295,193.67231888,193.86068714
2024-06-06 18:30:00+00:00,193.86068714,193.8656442,193.55334945,193.56822063
2024-06-06 18:40:00+00:00,193.56326357,193.6326624,193.50377885,193.59796298
2024-06-06 18:50:00+00:00,193.59300592,193.79128831,193.53352121,193.56326357
2024-06-06 19:00:00+00:00,193.55334945,193.73180359,193.47403649,193.60292004
2024-06-06 19:10:00+00:00,193.59300592,193.67231888,193.34515294,193.67231888
2024-06-06 19:20:00+00:00,193.66736182,193.73180359,193.52360709,193.71197535
2024-06-06 19:30:00+00:00,193.71197535,193.82103067,193.3748953,193.45420825
2024-06-06 19:40:00+00:00,193.45420825,193.46907943,193.27575411,193.41455178
2024-06-06 19:50:00+00:00,193.41455178,193.56326357,192.50245281,192.79987639
2024-06-07 13:30:00+00:00,193.09729996,194.06888365,192.59167988,192.68090696
2024-06-07 13:40:00+00:00,192.69082107,193.02790113,192.48262457,192.95850229
2024-06-07 13:50:00+00:00,192.95850229,193.13695644,192.78996227,193.00807289
2024-06-07 14:00:00+00:00,193.01798701,193.30549647,192.9089317,193.25592587
2024-06-07 14:10:00+00:00,193.24601175,193.44429413,193.0675576,193.3253247
2024-06-07 14:20:00+00:00,193.32036764,193.51369297,193.09729996,193.13695644
2024-06-07 14:30:00+00:00,193.12704232,193.62274828,193.0675576,193.59300592
2024-06-07 14:40:00+00:00,193.60292004,194.28699427,193.60292004,194.10854012
2024-06-07 14:50:00+00:00,194.098626,194.1977672,193.85077302,193.9400001
2024-06-07 15:00:00+00:00,193.94991421,193.94991421,193.24601175,193.48395061
2024-06-07 15:10:00+00:00,193.48395061,193.61283416,193.36498118,193.50377885
2024-06-07 15:20:00+00:00,193.49882179,193.94991421,193.39472354,193.94991421
2024-06-07 15:30:00+00:00,193.93008598,194.23742367,193.92017186,194.15811072
2024-06-07 15:40:00+00:00,194.15811072,194.25229485,194.00939893,194.12836836
2024-06-07 15:50:00+00:00,194.1234113,194.25725191,194.03914129,194.17793896
2024-06-07 16:00:00+00:00,194.1729819,194.49519077,194.10854012,194.4059637
2024-06-07 16:10:00+00:00,194.41587782,194.42579194,193.94991421,193.98957069
2024-06-07 16:20:00+00:00,193.98957069,194.30682251,193.94991421,194.27708015
2024-06-07 16:30:00+00:00,194.27708015,194.46544841,194.21759543,194.22255249
2024-06-07 16:40:00+00:00,194.21759543,194.23742367,194.03914129,194.15811072
2024-06-07 16:50:00+00:00,194.15811072,194.72321551,194.15811072,194.64390256
2024-06-07 17:00:00+00:00,194.63398844,194.64390256,194.4059637,194.4059637
2024-06-07 17:10:00+00:00,194.41587782,194.63398844,194.28699427,194.55467549
2024-06-07 17:20:00+00:00,194.54476137,194.80252847,194.54476137,194.67364492
2024-06-07 17:30:00+00:00,194.67364492,194.73312963,194.57450373,194.67364492
2024-06-07 17:40:00+00:00,194.6637308,194.6637308,194.49519077,194.57450373
2024-06-07 17:50:00+00:00,194.56458961,194.89175554,194.55467549,194.82235671
2024-06-07 18:00:00+00:00,194.81739965,194.83227083,194.23742367,194.32665075
2024-06-07 18:10:00+00:00,194.31673663,194.51501901,194.03914129,194.15811072
2024-06-07 18:20:00+00:00,194.1481966,194.38613546,194.11845424,194.18785308
2024-06-07 18:30:00+00:00,194.17793896,194.22750955,193.91025774,194.00939893
2024-06-07 18:40:00+00:00,194.00939893,194.16802484,193.94991421,194.07879776
2024-06-07 18:50:00+00:00,194.07879776,194.18785308,193.98957069,194.17793896
2024-06-07 19:00:00+00:00,194.18785308,194.27708015,194.098626,194.20768131
2024-06-07 19:10:00+00:00,194.20768131,194.44562018,194.08871188,194.32665075
2024-06-07 19:20:00+00:00,194.31673663,194.75295787,194.30682251,194.74304375
2024-06-07 19:30:00+00:00,194.74304375,194.89175554,194.55467549,194.8719273
2024-06-07 19:40:00+00:00,194.86697024,195.14952264,194.81244259,194.85209906
2024-06-07 19:50:00+00:00,194.81244259,195.24866383,194.68355904,195.21892147
2024-06-10 13:30:00+00:00,195.21892147,195.595658,194.1977672,194.20768131
2024-06-10 13:40:00+00:00,194.20768131,194.6141602,193.64257652,193.682233
2024-06-10 13:50:00+00:00,193.66240476,193.92017186,193.44429413,193.74171771
2024-06-10 14:00:00+00:00,193.74171771,193.8408589,193.15678468,193.48395061
2024-06-10 14:10:00+00:00,193.47899355,193.92512892,193.34515294,193.53352121
2024-06-10 14:20:00+00:00,193.53352121,193.95982833,193.38976648,193.9400001
2024-06-10 14:30:00+00:00,193.9400001,194.05896953,193.76650301,193.92017186
2024-06-10 14:40:00+00:00,193.92017186,194.01931305,193.70206123,193.79128831
2024-06-10 14:50:00+00:00,193.79128831,193.90034362,193.70206123,193.71197535
2024-06-10 15:00:00+00:00,193.70206123,193.90034362,193.57317768,193.88051538
2024-06-10 15:10:00+00:00,193.8904295,193.90530068,193.64257652,193.82103067
2024-06-10 15:20:00+00:00,193.80120243,194.01931305,193.80120243,193.86068714
2024-06-10 15:30:00+00:00,193.87060126,193.95982833,193.76154595,193.81111655
2024-06-10 15:40:00+00:00,193.80120243,193.80120243,193.39472354,193.49386473
2024-06-10 15:50:00+00:00,193.49882179,193.79128831,193.43438002,193.57317768
2024-06-10 16:00:00+00:00,193.56326357,194.16802484,193.41455178,194.15811072
2024-06-10 16:10:00+00:00,194.16802484,194.44066312,194.098626,194.33656486
2024-06-10 16:20:00+00:00,194.33656486,194.52493313,194.10854012,194.1977672
2024-06-10 16:30:00+00:00,194.20768131,194.46544841,194.1481966,194.4059637
2024-06-10 16:40:00+00:00,194.4059637,194.41587782,193.90034362,193.95982833
2024-06-10 16:50:00+00:00,193.95982833,194.06392659,193.77146007,193.9400001
2024-06-10 17:00:00+00:00,193.92017186,194.69347316,193.86068714,194.53484725
2024-06-10 17:10:00+00:00,194.54476137,194.69347316,193.96974245,194.38613546
2024-06-10 17:20:00+00:00,194.38613546,194.56458961,193.43438002,193.75163183
2024-06-10 17:30:00+00:00,193.76154595,193.93008598,191.98691861,192.09597392
2024-06-10 17:40:00+00:00,192.12571628,193.55334945,191.73906563,193.47403649
2024-06-10 17:50:00+00:00,193.47403649,193.50377885,193.10721408,193.27575411
2024-06-10 18:00:00+00:00,193.27575411,194.76287199,192.92875994,193.47403649
2024-06-10 18:10:00+00:00,193.45420825,193.80120243,190.6385984,190.7972243
2024-06-10 18:20:00+00:00,190.80713842,192.05631744,190.49980073,191.51104089
2024-06-10 18:30:00+00:00,191.51104089,192.62142224,190.68816899,192.00674685
2024-06-10 18:40:00+00:00,192.03153215,192.55202341,191.23344555,191.42181381
2024-06-10 18:50:00+00:00,191.40198558,191.89769154,191.24335967,191.50112677
2024-06-10 19:00:00+00:00,191.49121265,192.10588804,190.96576433,191.79855035
2024-06-10 19:10:00+00:00,191.80846446,192.50245281,191.76880799,192.36365514
2024-06-10 19:20:00+00:00,192.36365514,192.46279633,191.01533493,191.3127585
2024-06-10 19:30:00+00:00,191.30284438,191.52095501,190.65842664,191.21361731
2024-06-10 19:40:00+00:00,191.22353143,191.39207146,190.72782547,190.74765371
2024-06-10 19:50:00+00:00,190.72782547,191.54078325,190.6385984,191.51104089
2024-06-11 13:30:00+00:00,192.02657509,195.89308158,191.96709037,195.26849207
2024-06-11 13:40:00+00:00,195.27840619,196.24998987,195.21892147,196.05170749
2024-06-11 13:50:00+00:00,196.05170749,197.42977006,195.9525663,197.41985594
2024-06-11 14:00:00+00:00,197.41985594,198.15350076,197.16208884,197.80650659
2024-06-11 14:10:00+00:00,197.81642071,198.59963613,197.46942654,197.59831009
2024-06-11 14:20:00+00:00,197.57848185,199.32336683,197.51899713,199.17465504
2024-06-11 14:30:00+00:00,199.18456916,200.21563756,199.1548268,200.21563756
2024-06-11 14:40:00+00:00,200.20572344,201.11782241,200.1858952,200.99885298
2024-06-11 14:50:00+00:00,200.97902474,202.04974961,200.66177292,201.49455894
2024-06-11 15:00:00+00:00,201.49455894,202.20837552,200.6518588,200.82039883
2024-06-11 15:10:00+00:00,200.81048471,201.39541775,200.51306114,201.25662008
2024-06-11 15:20:00+00:00,201.24670596,202.75365208,201.12773653,202.64459677
2024-06-11 15:30:00+00:00,202.63468265,203.68557928,202.62476853,203.4377263
2024-06-11 15:40:00+00:00,203.42781219,203.4377263,202.36700143,202.68425324
2024-06-11 15:50:00+00:00,202.68425324,203.11056037,202.27777436,202.56032675
2024-06-11 16:00:00+00:00,202.57519793,202.74373796,201.70275544,201.9902649
2024-06-11 16:10:00+00:00,201.9902649,203.07090389,201.96052254,202.66442501
2024-06-11 16:20:00+00:00,202.64459677,202.81313679,202.34717319,202.48597086
2024-06-11 16:30:00+00:00,202.49588498,202.56528381,202.05966373,202.10923433
2024-06-11 16:40:00+00:00,202.09932021,202.85279327,202.05966373,202.66442501
2024-06-11 16:50:00+00:00,202.66442501,203.30884275,202.53554146,203.2791004
2024-06-11 17:00:00+00:00,203.28901452,203.63600869,202.96184858,203.51703926
2024-06-11 17:10:00+00:00,203.50712514,204.2605982,203.4377263,203.6954934
2024-06-11 17:20:00+00:00,203.70540752,203.72523576,203.19978744,203.26918628
2024-06-11 17:30:00+00:00,203.26918628,203.64592281,203.05107565,203.2791004
2024-06-11 17:40:00+00:00,203.28901452,203.36832747,202.85279327,202.89244975
2024-06-11 17:50:00+00:00,202.88253563,203.57652397,202.68425324,203.21961568
2024-06-11 18:00:00+00:00,203.20970156,203.2791004,202.72390972,202.77348032
2024-06-11 18:10:00+00:00,202.77348032,203.2791004,202.69416736,203.14030273
2024-06-11 18:20:00+00:00,203.13038861,203.47738278,203.12047449,203.31875687
2024-06-11 18:30:00+00:00,203.32867099,204.02265934,203.1799592,203.88386167
2024-06-11 18:40:00+00:00,203.89377579,204.15649995,203.7946346,204.04248758
2024-06-11 18:50:00+00:00,204.04248758,204.09205817,203.68557928,203.83429107
2024-06-11 19:00:00+00:00,203.83429107,203.9532605,203.24935804,203.30884275
2024-06-11 19:10:00+00:00,203.31379981,203.46746866,202.94202034,203.44764042
2024-06-11 19:20:00+00:00,203.45755454,204.01274522,203.40798395,203.96317462
2024-06-11 19:30:00+00:00,203.9532605,204.01770228,203.73019282,203.92351815
2024-06-11 19:40:00+00:00,203.91856109,204.5431506,203.91856109,204.45888058
2024-06-11 19:50:00+00:00,204.41922411,205.38089367,204.33991115,205.37097955
2024-06-12 13:30:00+00:00,205.58909017,209.72327789,205.12312657,209.62909375
2024-06-12 13:40:00+00:00,209.59439434,211.2797946,209.2672284,211.26988048
2024-06-12 13:50:00+00:00,211.25005225,213.15356314,211.15091105,212.43974655
2024-06-12 14:00:00+00:00,212.44966067,214.13506094,212.39017596,213.41133024
2024-06-12 14:10:00+00:00,213.44107259,213.81780912,212.72725601,212.84622544
2024-06-12 14:20:00+00:00,212.83631132,213.70875381,212.80656896,213.36175964
2024-06-12 14:30:00+00:00,213.40141612,214.09540446,212.83631132,213.26261845
2024-06-12 14:40:00+00:00,213.2923608,214.43248451,213.14364902,214.17471741
2024-06-12 14:50:00+00:00,214.15488918,214.75965045,213.69883969,214.75965045
2024-06-12 15:00:00+00:00,214.73982221,216.21702597,214.65059514,216.14762714
2024-06-12 15:10:00+00:00,216.16745538,216.24676833,215.23552817,215.9196024
2024-06-12 15:20:00+00:00,215.89977416,216.16745538,215.50320939,215.74114825
2024-06-12 15:30:00+00:00,215.71140589,215.72132001,214.70016573,214.76956457
2024-06-12 15:40:00+00:00,214.75965045,214.97776107,214.3729998,214.47214099
2024-06-12 15:50:00+00:00,214.47214099,215.02733167,214.3234292,214.64068102
2024-06-12 16:00:00+00:00,214.64068102,215.60730764,214.33334332,215.60235058
2024-06-12 16:10:00+00:00,215.60235058,215.6122647,214.75965045,214.78939281
2024-06-12 16:20:00+00:00,214.77947869,214.86870576,213.42124435,213.50055731
2024-06-12 16:30:00+00:00,213.48072907,214.1152327,213.02467959,213.38158788
2024-06-12 16:40:00+00:00,213.36175964,214.47214099,213.31218904,214.14497506
2024-06-12 16:50:00+00:00,214.14497506,214.17471741,213.74841029,213.97643503
2024-06-12 17:00:00+00:00,213.98634915,214.39282804,213.66909733,214.34325744
2024-06-12 17:10:00+00:00,214.33830038,215.33466936,214.24411625,214.99758931
2024-06-12 17:20:00+00:00,214.99758931,215.49329527,214.91827636,215.07690226
2024-06-12 17:30:00+00:00,215.07690226,215.31484112,214.60102454,215.28509877
2024-06-12 17:40:00+00:00,215.27518465,215.63209294,215.16612934,215.43381056
2024-06-12 17:50:00+00:00,215.42389644,215.78576179,215.26527053,215.6122647
2024-06-12 18:00:00+00:00,215.62217882,215.97908711,214.69025161,215.63209294
2024-06-12 18:10:00+00:00,215.63209294,216.70281781,215.08681638,216.55410603
2024-06-12 18:20:00+00:00,216.54419191,217.44637676,216.385566,217.06964023
2024-06-12 18:30:00+00:00,217.09938258,217.83302741,216.52436367,217.83302741
2024-06-12 18:40:00+00:00,217.81815623,218.25933453,217.28775085,217.59508854
2024-06-12 18:50:00+00:00,217.58517442,218.07096627,217.14895318,217.90242624
2024-06-12 19:00:00+00:00,217.882598,218.19984982,217.4414197,217.92225448
2024-06-12 19:10:00+00:00,217.90242624,218.30890513,217.59508854,217.89251212
2024-06-12 19:20:00+00:00,217.89251212,218.03130979,215.50320939,215.84028944
2024-06-12 19:30:00+00:00,215.8700318,215.87994592,213.67901145,213.79798088
2024-06-12 19:40:00+00:00,213.76823853,213.79798088,211.81515704,212.49923127
2024-06-12 19:50:00+00:00,212.52897362,212.83631132,210.75434629,211.28970872
2024-06-13 13:30:00+00:00,212.90571016,214.73982221,212.32077712,214.30360096
2024-06-13 13:40:00+00:00,214.29368685,214.76956457,213.86737972,214.29368685
2024-06-13 13:50:00+00:00,214.3234292,214.888534,212.1026665,212.89579604
2024-06-13 14:00:00+00:00,212.88588192,213.14364902,212.21172181,212.22163593
2024-06-13 14:10:00+00:00,212.21172181,212.35051948,211.29962284,212.07292414
2024-06-13 14:20:00+00:00,212.1026665,212.40009008,211.33927932,212.01343943
2024-06-13 14:30:00+00:00,212.04318178,212.71734189,211.87464176,211.94404059
2024-06-13 14:40:00+00:00,211.94404059,212.37034772,211.5871323,212.30094888
2024-06-13 14:50:00+00:00,212.29103476,212.39017596,210.99228515,211.05176986
2024-06-13 15:00:00+00:00,211.05176986,211.70610173,210.3478674,211.67635937
2024-06-13 15:10:00+00:00,211.65653113,212.16215121,211.57721818,211.66644525
2024-06-13 15:20:00+00:00,211.66644525,211.81515704,211.03194162,211.61687466
2024-06-13 15:30:00+00:00,211.6119176,211.95395471,211.44833463,211.60696054
2024-06-13 15:40:00+00:00,211.6367029,212.22163593,211.60696054,212.04318178
2024-06-13 15:50:00+00:00,212.07292414,212.07292414,211.75071527,211.91429823
2024-06-13 16:00:00+00:00,211.90438411,211.90438411,211.06168398,211.26988048
2024-06-13 16:10:00+00:00,211.26988048,211.3293652,210.22889797,210.24872621
2024-06-13 16:20:00+00:00,210.26855444,210.36273858,209.7827626,210.28838268
2024-06-13 16:30:00+00:00,210.28838268,211.0220275,210.21898385,210.7642604
2024-06-13 16:40:00+00:00,210.7642604,211.03194162,210.41726623,210.5560639
2024-06-13 16:50:00+00:00,210.5560639,210.79400276,210.44700859,210.47675095
2024-06-13 17:00:00+00:00,210.46683683,210.84853042,210.40735211,210.65520509
2024-06-13 17:10:00+00:00,210.67503333,211.28970872,210.67503333,210.98237103
2024-06-13 17:20:00+00:00,210.98237103,211.90438411,210.90305807,211.77550056
2024-06-13 17:30:00+00:00,211.76558645,211.95395471,211.05176986,211.14099693
2024-06-13 17:40:00+00:00,211.15091105,211.44833463,210.65520509,210.65520509
2024-06-13 17:50:00+00:00,210.67503333,210.91297219,210.56597802,210.87331572
2024-06-13 18:00:00+00:00,210.88322984,211.17073929,210.74443217,210.97245691
2024-06-13 18:10:00+00:00,210.97245691,211.28970872,210.87331572,211.28970872
2024-06-13 18:20:00+00:00,211.28475166,211.57721818,211.23022401,211.3789358
2024-06-13 18:30:00+00:00,211.36902168,211.57721818,211.22030989,211.2797946
2024-06-13 18:40:00+00:00,211.27483754,211.76558645,211.26988048,211.75567233
2024-06-13 18:50:00+00:00,211.76558645,212.29103476,211.73584409,212.14232298
2024-06-13 19:00:00+00:00,212.13240886,212.3604336,211.92421235,212.08283826
2024-06-13 19:10:00+00:00,212.07292414,212.14232298,211.38884992,211.92421235
2024-06-13 19:20:00+00:00,211.93412647,212.55871598,211.86472764,212.48931715
2024-06-13 19:30:00+00:00,212.49923127,212.50914539,211.99361119,212.21172181
2024-06-13 19:40:00+00:00,212.21172181,212.38026184,212.12249474,212.36539066
2024-06-13 19:50:00+00:00,212.37034772,213.0345937,212.23155005,212.28112064
2024-06-14 13:30:00+00:00,212.01343943,213.3419314,211.48799111,212.73717013
2024-06-14 13:40:00+00:00,212.71734189,212.8759678,212.32077712,212.43974655
2024-06-14 13:50:00+00:00,212.42983243,212.48931715,211.34919344,211.88455588
2024-06-14 14:00:00+00:00,211.91429823,211.91429823,210.87331572,211.11125458
2024-06-14 14:10:00+00:00,211.11125458,211.52764758,210.78408864,211.42850639
2024-06-14 14:20:00+00:00,211.46816287,212.79665484,211.3789358,211.55738994
2024-06-14 14:30:00+00:00,211.55738994,211.80524292,210.83365924,211.31945108
2024-06-14 14:40:00+00:00,211.33927932,212.07292414,211.3293652,211.70610173
2024-06-14 14:50:00+00:00,211.70610173,212.03326766,211.23518107,211.28970872
2024-06-14 15:00:00+00:00,211.28970872,211.70610173,211.0220275,211.26988048
2024-06-14 15:10:00+00:00,211.28970872,211.93412647,211.20048165,211.85481352
2024-06-14 15:20:00+00:00,211.86472764,211.99361119,211.70610173,211.76558645
2024-06-14 15:30:00+00:00,211.76558645,211.98369707,211.24013813,211.26988048
2024-06-14 15:40:00+00:00,211.2797946,211.46816287,210.813831,210.813831
2024-06-14 15:50:00+00:00,210.83365924,211.09142634,210.63537685,210.72460393
2024-06-14 16:00:00+00:00,210.71468981,210.71468981,210.23881209,210.35778152
2024-06-14 16:10:00+00:00,210.35778152,210.56597802,210.01078734,210.02070146
2024-06-14 16:20:00+00:00,210.03061558,210.46683683,209.86207556,209.94138851
2024-06-14 16:30:00+00:00,209.94138851,210.08018618,209.49525314,209.8323332
2024-06-14 16:40:00+00:00,209.85216144,210.03061558,209.51508138,209.76293436
2024-06-14 16:50:00+00:00,209.77284848,210.37760976,209.77284848,210.35778152
2024-06-14 17:00:00+00:00,210.36769564,210.44700859,209.91164615,210.10992854
2024-06-14 17:10:00+00:00,210.10992854,210.13967089,209.58448022,209.60430846
2024-06-14 17:20:00+00:00,209.59439434,209.97113087,209.53490962,209.93147439
2024-06-14 17:30:00+00:00,209.95130263,210.48666507,209.95130263,210.30821092
2024-06-14 17:40:00+00:00,210.30821092,210.36769564,210.05044382,210.27846856
2024-06-14 17:50:00+00:00,210.2982968,210.62546274,210.27846856,210.54614978
2024-06-14 18:00:00+00:00,210.53623566,210.56597802,209.93147439,209.98104499
2024-06-14 18:10:00+00:00,209.99095911,210.12479972,209.87198968,210.05044382
2024-06-14 18:20:00+00:00,210.07027206,210.5560639,210.01078734,210.39743799
2024-06-14 18:30:00+00:00,210.40735211,210.40735211,209.86207556,210.07027206
2024-06-14 18:40:00+00:00,210.0901003,210.28838268,209.98104499,210.01078734
2024-06-14 18:50:00+00:00,210.00087322,210.52632154,209.99095911,210.35778152
2024-06-14 19:00:00+00:00,210.33795328,210.52632154,210.22889797,210.43709447
2024-06-14 19:10:00+00:00,210.43709447,210.47675095,209.98104499,210.13471383
2024-06-14 19:20:00+00:00,210.12975677,210.56597802,210.12975677,210.54614978
2024-06-14 19:30:00+00:00,210.5560639,210.75434629,210.38752387,210.52632154
2024-06-14 19:40:00+00:00,210.52632154,210.56597802,209.60430846,209.8323332
2024-06-14 19:50:00+00:00,209.8323332,210.77417452,209.82241908,210.69486157
2024-06-17 13:30:00+00:00,211.44337757,212.59837246,210.91297219,211.51773346
2024-06-17 13:40:00+00:00,211.49790523,212.95528075,211.39876403,211.72592997
2024-06-17 13:50:00+00:00,211.72592997,211.76558645,211.13108282,211.71601585
2024-06-17 14:00:00+00:00,211.69618761,213.63935498,211.69618761,213.53029967
2024-06-17 14:10:00+00:00,213.53029967,214.23420213,213.35184552,213.65918322
2024-06-17 14:20:00+00:00,213.65918322,214.62085278,213.52038555,214.23420213
2024-06-17 14:30:00+00:00,214.25403037,214.53162571,213.89712208,214.29368685
2024-06-17 14:40:00+00:00,214.27385861,214.27385861,213.46090083,213.94669267
2024-06-17 14:50:00+00:00,213.95660679,215.15621522,213.95660679,215.01741755
2024-06-17 15:00:00+00:00,215.02733167,215.46355291,214.65059514,215.00750343
2024-06-17 15:10:00+00:00,215.01741755,215.03724579,214.29368685,214.47214099
2024-06-17 15:20:00+00:00,214.46222687,214.71999397,214.30360096,214.47709805
2024-06-17 15:30:00+00:00,214.48205511,214.61093866,214.23420213,214.50188335
2024-06-17 15:40:00+00:00,214.50188335,214.98767519,214.49196923,214.90836224
2024-06-17 15:50:00+00:00,214.90836224,215.20578581,213.96652091,214.48701217
2024-06-17 16:00:00+00:00,214.48205511,214.6307669,214.33334332,214.56136806
2024-06-17 16:10:00+00:00,214.556411,214.68033749,214.41265628,214.52171159
2024-06-17 16:20:00+00:00,214.51179747,214.94801871,214.43248451,214.66050926
2024-06-17 16:30:00+00:00,214.69025161,214.888534,214.36308568,214.46222687
2024-06-17 16:40:00+00:00,214.48205511,215.30492701,214.27385861,215.18595757
2024-06-17 16:50:00+00:00,215.19587169,215.4040682,214.94801871,215.21569993
2024-06-17 17:00:00+00:00,215.21569993,215.3544976,214.93810459,215.13638698
2024-06-17 17:10:00+00:00,215.1463011,216.1277989,215.04715991,216.09805654
2024-06-17 17:20:00+00:00,216.10797066,216.21702597,215.63209294,215.95925887
2024-06-17 17:30:00+00:00,215.96917299,216.8515296,215.87994592,216.63341898
2024-06-17 17:40:00+00:00,216.63837604,216.79204489,216.19719773,216.36573776
2024-06-17 17:50:00+00:00,216.37565188,216.48470719,216.00882947,216.05840007
2024-06-17 18:00:00+00:00,216.04848595,216.87135784,216.04848595,216.78213077
