asset,timeframe,parameter_set,direction,entry_timestamp,exit_timestamp,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars,exit_reason,equity_before,equity_after,strategy_id
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2026-02-25 20:00:00+00:00,2026-02-28 04:00:00+00:00,1.4662932,1.2965334985714287,-11.577473143063832,-11.657473143063832,15,stop,16665.863674205742,14723.045092325576,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,4h,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2026-04-08 00:00:00+00:00,2026-04-11 08:00:00+00:00,1.37837562,1.34453104,-2.455396011719946,-2.535396011719946,21,time_exit,14723.045092325576,14349.757594251025,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2020-01-07 00:00:00+00:00,2020-01-17 00:00:00+00:00,7759.291547999999,8948.435669142857,15.325421319545152,15.245421319545152,11,target,10000.0,11524.542131954517,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-04-25 00:00:00+00:00,2021-05-15 00:00:00+00:00,50084.251146,46802.768682,7.011299879064681,6.931299879064682,21,time_exit,11524.542131954517,12323.34270680944,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-09-22 00:00:00+00:00,2021-10-06 00:00:00+00:00,40719.684434,52843.82022214285,-22.943337058478864,-23.023337058478862,15,stop,12323.34270680944,9486.097978549227,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-11-19 00:00:00+00:00,2021-12-04 00:00:00+00:00,56909.655792000005,41632.96064142857,36.69375157377046,36.61375157377046,16,target,9486.097978549227,12959.314326459706,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-10-27 00:00:00+00:00,2022-11-08 00:00:00+00:00,20762.55168,17526.115504285714,-15.587853678080698,-15.667853678080698,13,stop,12959.314326459706,10928.86792010745,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-11-10 00:00:00+00:00,2022-11-30 00:00:00+00:00,15901.819,17156.730659999997,-7.314398558029223,-7.394398558029222,21,time_exit,10928.86792010745,10120.743868214106,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-03-10 00:00:00+00:00,2023-03-13 00:00:00+00:00,20344.33032,24404.394188571427,-16.636609936716862,-16.71660993671686,4,stop,10120.743868214106,8428.898593070564,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-18 00:00:00+00:00,2023-04-07 00:00:00+00:00,27389.37678,27885.121860000003,1.809990362256064,1.7299903622560644,21,time_exit,8428.898593070564,8574.717726375022,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-06-22 00:00:00+00:00,2023-07-12 00:00:00+00:00,29994.4977,30362.826220000003,1.2279869584213898,1.1479869584213898,21,time_exit,8574.717726375022,8673.154367595254,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2024-01-23 00:00:00+00:00,2024-02-12 00:00:00+00:00,39559.18658,50057.15228571429,-20.971959502998505,-21.051959502998503,21,stop,8673.154367595254,6847.285422496555,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-04-23 00:00:00+00:00,2025-05-13 00:00:00+00:00,93423.58098,104061.1836,11.38642140283328,11.30642140283328,21,time_exit,6847.285422496555,7621.46836701879,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-08-26 00:00:00+00:00,2025-09-15 00:00:00+00:00,110042.08718,115323.66012,-4.579782617464845,-4.659782617464845,21,time_exit,7621.46836701879,7266.324508856866,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-10-17 00:00:00+00:00,2025-11-06 00:00:00+00:00,108107.77412,101325.86112,6.693170850004626,6.613170850004627,21,time_exit,7266.324508856866,7746.8589631433315,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BTCUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2026-01-31 00:00:00+00:00,2026-02-05 00:00:00+00:00,84194.55772,70832.38507285713,18.86449628005431,18.78449628005431,6,target,7746.8589631433315,9202.067396896044,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2020-03-17 00:00:00+00:00,2020-04-06 00:00:00+00:00,111.017792,171.18423,-35.147184994786016,-35.22718499478602,21,time_exit,10000.0,6477.281500521398,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-09-22 00:00:00+00:00,2021-10-12 00:00:00+00:00,2764.916906,3493.608582,-20.8578510985579,-20.9378510985579,21,time_exit,6477.281500521398,5121.07794470779,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-11-10 00:00:00+00:00,2022-11-30 00:00:00+00:00,1101.309694,1294.278804,-14.909392736991778,-14.989392736991777,21,time_exit,5121.07794470779,4353.459459208073,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-18 00:00:00+00:00,2023-04-07 00:00:00+00:00,1789.567842,1862.497426,4.075262322466333,3.995262322466333,21,time_exit,4353.459459208073,4527.3915847056605,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-07-01 00:00:00+00:00,2023-07-21 00:00:00+00:00,1933.806684,1890.461832,-2.241426320357065,-2.321426320357065,21,time_exit,4527.3915847056605,4422.291524832673,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-10-25 00:00:00+00:00,2023-11-09 00:00:00+00:00,1784.6568599999998,2068.046308,15.87921209682852,15.79921209682852,16,target,4422.291524832673,5120.978742381059,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
ETHUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-06-22 00:00:00+00:00,2025-07-11 00:00:00+00:00,2294.181072,3026.885256,-24.2065397935917,-24.286539793591697,20,stop,5120.978742381059,3877.270202291312,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2021-01-09 00:00:00+00:00,2021-01-29 00:00:00+00:00,3.2226444,3.84013182,19.16089221634256,19.08089221634256,21,time_exit,10000.0,11908.089221634256,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-08-27 00:00:00+00:00,2022-09-16 00:00:00+00:00,31.673664,32.246448,-1.776270056162477,-1.8562700561624763,21,time_exit,11908.089221634256,11687.042927151948,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-11-06 00:00:00+00:00,2022-11-08 00:00:00+00:00,36.897378,24.856456285714284,-32.63354299670213,-32.71354299670214,3,stop,11687.042927151948,7863.797114135059,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2023-03-09 00:00:00+00:00,2023-03-29 00:00:00+00:00,18.4083176,21.0902172,-12.71632043694646,-12.79632043694646,21,time_exit,7863.797114135059,6857.520436898988,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-07-16 00:00:00+00:00,2024-08-05 00:00:00+00:00,159.32585880000002,129.7420464,-18.568117330618797,-18.648117330618792,21,time_exit,6857.520436898988,5578.721979854902,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-01-19 00:00:00+00:00,2025-02-03 00:00:00+00:00,261.962382,179.77118142857145,-31.375192095874493,-31.45519209587449,16,stop,5578.721979854902,3823.9242645967697,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-04-23 00:00:00+00:00,2025-05-13 00:00:00+00:00,148.749744,183.66326,23.471311654828785,23.391311654828787,21,time_exit,3823.9242645967697,4718.39030677322,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2025-05-31 00:00:00+00:00,2025-06-20 00:00:00+00:00,156.07877800000003,140.04800400000002,11.446627971934545,11.366627971934545,21,time_exit,4718.39030677322,5254.712179207953,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
SOLUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2026-02-01 00:00:00+00:00,2026-02-21 00:00:00+00:00,105.418912,85.137024,23.82264148674025,23.742641486740247,21,time_exit,5254.712179207953,6502.319653077374,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-10-30 00:00:00+00:00,2022-11-04 00:00:00+00:00,304.470882,345.89009385714286,13.603669285243123,13.523669285243123,6,target,10000.0,11352.366928524314,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2022-11-22 00:00:00+00:00,2022-12-12 00:00:00+00:00,253.879214,276.195228,-8.079797091932361,-8.159797091932361,21,time_exit,11352.366928524314,10426.036822025097,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-18 00:00:00+00:00,2023-04-07 00:00:00+00:00,338.687724,310.207946,-8.40886042861123,-8.48886042861123,21,time_exit,10426.036822025097,9540.98510796777,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-10-24 00:00:00+00:00,2023-11-13 00:00:00+00:00,228.855762,241.111768,5.3553408019501925,5.275340801950192,21,time_exit,9540.98510796777,10044.304588276387,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-10-12 00:00:00+00:00,2025-11-01 00:00:00+00:00,1135.17699,1094.001156,-3.627261155108497,-3.7072611551084966,21,time_exit,10044.304588276387,9671.935985974436,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2026-02-01 00:00:00+00:00,2026-02-05 00:00:00+00:00,781.1737340000001,611.8952117142858,27.66462607404028,27.58462607404028,5,target,9671.935985974436,12339.903361826024,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
BNBUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2026-02-07 00:00:00+00:00,2026-02-27 00:00:00+00:00,656.858602,614.1528059999999,6.953610824990686,6.873610824990687,21,time_exit,12339.903361826024,13188.100295097887,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",short,2021-09-22 00:00:00+00:00,2021-10-12 00:00:00+00:00,0.87392518,1.10252046,-20.733880983941116,-20.81388098394111,21,time_exit,10000.0,7918.611901605888,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-09-21 00:00:00+00:00,2022-09-23 00:00:00+00:00,0.41348268,0.5494972214285714,32.89485823894036,32.81485823894036,3,target,7918.611901605888,10517.093171609718,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2022-09-25 00:00:00+00:00,2022-10-15 00:00:00+00:00,0.48779754,0.48160366,-1.269764501067383,-1.349764501067383,21,time_exit,10517.093171609718,10375.137181435148,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-01-13 00:00:00+00:00,2023-02-02 00:00:00+00:00,0.3746749199999999,0.40981802,9.379624342083016,9.299624342083016,21,time_exit,10375.137181435148,11339.985964284397,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2023-03-22 00:00:00+00:00,2023-04-11 00:00:00+00:00,0.4695938999999999,0.51619674,9.924072693448547,9.844072693448547,21,time_exit,11339.985964284397,12456.302426035416,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-11-11 00:00:00+00:00,2024-11-12 00:00:00+00:00,0.58891776,0.7020167114285714,19.20454078827092,19.12454078827092,2,target,12456.302426035416,14838.51306421294,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2024-11-14 00:00:00+00:00,2024-11-15 00:00:00+00:00,0.69023802,0.9040263014285714,30.973124521389227,30.893124521389225,2,target,14838.51306421294,19422.59338226285,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-07-10 00:00:00+00:00,2025-07-11 00:00:00+00:00,2.40388068,2.8746178185714286,19.58238370514416,19.50238370514416,2,target,19422.59338226285,23210.46206916169,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
XRPUSDT,1D,"{""atr_mult"": 5.0, ""pivot"": 10}",long,2025-07-13 00:00:00+00:00,2025-07-17 00:00:00+00:00,2.73994788,3.4059615285714284,24.307529841459186,24.227529841459187,5,target,23210.46206916169,28833.783693308407,QL_BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR_v0
