candidate_id,asset,timeframe,variant,parameter_set,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,hold_bars
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-10-31 00:00:00+00:00,2021-11-20 00:00:00+00:00,long,0.1012,0.10523,3.982213,3.862213,20
MARTIN_LUKE,AVAXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-02 00:00:00+00:00,2021-11-13 00:00:00+00:00,long,64.978,97.43585714,49.952072,49.832072,11
MARTIN_LUKE,DOTUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-02 00:00:00+00:00,2021-11-10 00:00:00+00:00,long,50.028,41.714,-16.618694,-16.738694,8
MARTIN_LUKE,LINKUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-02 00:00:00+00:00,2021-11-18 00:00:00+00:00,long,31.707,26.48485714,-16.47,-16.59,16
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-03 00:00:00+00:00,2021-11-23 00:00:00+00:00,long,1.1361,1.067,-6.082211,-6.202211,20
MARTIN_LUKE,BTCUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-03 00:00:00+00:00,2021-11-18 00:00:00+00:00,long,63266.69,56740.24,-10.315776,-10.435776,15
MARTIN_LUKE,DOGEUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-09 00:00:00+00:00,2021-11-18 00:00:00+00:00,long,0.28215,0.21891857,-22.410572,-22.530572,9
MARTIN_LUKE,NEARUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-09 00:00:00+00:00,2021-11-18 00:00:00+00:00,long,10.7299,8.444,-21.30402,-21.42402,9
MARTIN_LUKE,SOLUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-14 00:00:00+00:00,2021-11-18 00:00:00+00:00,long,241.569,202.65757143,-16.107791,-16.227791,4
MARTIN_LUKE,BNBUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-11-26 00:00:00+00:00,2021-12-04 00:00:00+00:00,long,639.35,557.16571429,-12.85435,-12.97435,8
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2021-12-01 00:00:00+00:00,2021-12-03 00:00:00+00:00,long,4631.43,4023.01285714,-13.136702,-13.256702,2
MARTIN_LUKE,AVAXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-01-02 00:00:00+00:00,2022-01-05 00:00:00+00:00,long,114.079,94.29328571,-17.343871,-17.463871,3
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-02-20 00:00:00+00:00,2022-02-22 00:00:00+00:00,long,0.8215,0.66732857,-18.767064,-18.887064,2
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-03-17 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,0.7915,0.7591,-4.093493,-4.213493,20
MARTIN_LUKE,TRXUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-05-23 00:00:00+00:00,2022-06-12 00:00:00+00:00,long,0.07812,0.07605,-2.64977,-2.76977,20
MARTIN_LUKE,ETHUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-08-11 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,1853.25,1622.94285714,-12.427203,-12.547203,8
MARTIN_LUKE,XRPUSDT,1D,ema_avwap_proxy,"{""anchor_lb"": 20, ""hold"": 20, ""tol"": 0.015}",2022-08-18 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,0.3794,0.35024286,-7.685067,-7.805067,1
