trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
BIGBELUGA_00544,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-01-20 00:00:00+00:00,2025-02-01 00:00:00+00:00,long,24.338,22.961,combined,-5.657819,0.06,0.06,-5.777819,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00545,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2025-02-04 00:00:00+00:00,2025-02-16 00:00:00+00:00,short,216.19,188.14,combined,14.90911,0.06,0.06,14.78911,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00546,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2025-02-05 00:00:00+00:00,2025-02-17 00:00:00+00:00,short,2.5254,2.6586,combined,-5.010156,0.06,0.06,-5.130156,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00547,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-02-05 00:00:00+00:00,2025-02-17 00:00:00+00:00,short,19.966,19.097,combined,4.550453,0.06,0.06,4.430453,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00548,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2025-02-05 00:00:00+00:00,2025-02-17 00:00:00+00:00,short,97710.0,95743.2,combined,2.054245,0.06,0.06,1.934245,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00549,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2025-02-15 00:00:00+00:00,2025-02-27 00:00:00+00:00,long,659.41,605.19,combined,-8.222502,0.06,0.06,-8.342502,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00550,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2025-02-20 00:00:00+00:00,2025-02-25 00:00:00+00:00,long,1.1257,0.94241429,combined,-16.281933,0.06,0.06,-16.401933,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00551,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2025-02-27 00:00:00+00:00,2025-03-02 00:00:00+00:00,short,2.1971,2.54937143,combined,-13.817972,0.06,0.06,-13.937972,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00552,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2025-02-27 00:00:00+00:00,2025-03-11 00:00:00+00:00,short,124.61,90.41,combined,37.827674,0.06,0.06,37.707674,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00553,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2025-02-27 00:00:00+00:00,2025-03-11 00:00:00+00:00,short,4.753,4.041,combined,17.619401,0.06,0.06,17.499401,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00554,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ADAUSDT,1D,2025-03-05 00:00:00+00:00,2025-03-09 00:00:00+00:00,long,0.9403,0.75984286,combined,-19.191443,0.06,0.06,-19.311443,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00555,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2025-03-20 00:00:00+00:00,2025-04-01 00:00:00+00:00,long,618.02,610.93,combined,-1.147212,0.06,0.06,-1.267212,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00556,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2025-03-22 00:00:00+00:00,2025-04-02 00:00:00+00:00,long,2.3794,2.00154286,combined,-15.880354,0.06,0.06,-16.000354,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00557,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2025-03-22 00:00:00+00:00,2025-04-03 00:00:00+00:00,long,4.497,3.904,combined,-13.186569,0.06,0.06,-13.306569,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00558,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,0.1948,0.17207143,combined,-11.667644,0.06,0.06,-11.787644,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00559,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2025-03-27 00:00:00+00:00,2025-04-02 00:00:00+00:00,long,137.27,119.39285714,combined,-13.023343,0.06,0.06,-13.143343,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00560,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,2008.69,1816.68,combined,-9.558966,0.06,0.06,-9.678966,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00561,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-30 00:00:00+00:00,long,22.041,19.28514286,combined,-12.503322,0.06,0.06,-12.623322,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00562,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,NEARUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,2.983,2.61828571,combined,-12.226426,0.06,0.06,-12.346426,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00563,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ARBUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,0.3817,0.33404286,combined,-12.485497,0.06,0.06,-12.605497,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00564,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2025-03-27 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,5.9431,5.32355714,combined,-10.424574,0.06,0.06,-10.544574,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00565,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,POLUSDT,1D,2025-03-28 00:00:00+00:00,2025-03-28 00:00:00+00:00,long,0.23084,0.20879571,combined,-9.549595,0.06,0.06,-9.669595,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00566,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-03-28 00:00:00+00:00,2025-03-29 00:00:00+00:00,long,15.513,13.67328571,combined,-11.859178,0.06,0.06,-11.979178,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00567,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,NEARUSDT,1D,2025-04-03 00:00:00+00:00,2025-04-15 00:00:00+00:00,short,2.448,2.036,combined,20.235756,0.06,0.06,20.115756,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00568,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ARBUSDT,1D,2025-04-05 00:00:00+00:00,2025-04-17 00:00:00+00:00,short,0.3124,0.2823,combined,10.662416,0.06,0.06,10.542416,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00569,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-04-05 00:00:00+00:00,2025-04-17 00:00:00+00:00,short,12.938,12.53,combined,3.256185,0.06,0.06,3.136185,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00570,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2025-04-05 00:00:00+00:00,2025-04-12 00:00:00+00:00,short,18.177,20.979,combined,-13.356213,0.06,0.06,-13.476213,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00571,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2025-04-07 00:00:00+00:00,2025-04-13 00:00:00+00:00,short,4.3458,5.01365714,combined,-13.320758,0.06,0.06,-13.440758,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00572,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2025-04-09 00:00:00+00:00,2025-04-21 00:00:00+00:00,short,0.1422,0.15931,combined,-10.740067,0.06,0.06,-10.860067,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00573,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2025-04-09 00:00:00+00:00,2025-04-21 00:00:00+00:00,short,553.73,600.04714286,combined,-7.718917,0.06,0.06,-7.838917,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00574,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2025-04-09 00:00:00+00:00,2025-04-19 00:00:00+00:00,short,3.374,3.87857143,combined,-13.009208,0.06,0.06,-13.129208,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00575,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2025-04-09 00:00:00+00:00,2025-04-09 00:00:00+00:00,short,76298.0,82774.55714286,combined,-7.824333,0.06,0.06,-7.944333,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00576,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2025-04-22 00:00:00+00:00,2025-05-04 00:00:00+00:00,long,136.44,143.87,combined,5.445617,0.06,0.06,5.325617,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00577,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-05 00:00:00+00:00,long,0.7413,0.64532857,combined,-12.946368,0.06,0.06,-13.066368,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00578,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,POLUSDT,1D,2025-04-24 00:00:00+00:00,2025-05-06 00:00:00+00:00,long,0.22124,0.21808,combined,-1.428313,0.06,0.06,-1.548313,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00579,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2025-04-25 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,4.269,3.967,combined,-7.074256,0.06,0.06,-7.194256,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00580,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2025-04-25 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,1768.79,1810.14,combined,2.337756,0.06,0.06,2.217756,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00581,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,NEARUSDT,1D,2025-04-25 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,2.542,2.284,combined,-10.149489,0.06,0.06,-10.269489,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00582,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2025-04-25 00:00:00+00:00,2025-05-06 00:00:00+00:00,long,5.4958,4.84822857,combined,-11.783024,0.06,0.06,-11.903024,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00583,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ARBUSDT,1D,2025-05-07 00:00:00+00:00,2025-05-08 00:00:00+00:00,short,0.3083,0.34927143,combined,-11.730541,0.06,0.06,-11.850541,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00584,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2025-05-07 00:00:00+00:00,2025-05-09 00:00:00+00:00,short,20.005,22.60428571,combined,-11.499084,0.06,0.06,-11.619084,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00585,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-10 00:00:00+00:00,short,0.6924,0.78795714,combined,-12.127201,0.06,0.06,-12.247201,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00586,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-05-11 00:00:00+00:00,2025-05-15 00:00:00+00:00,long,17.332,15.73742857,combined,-9.200158,0.06,0.06,-9.320158,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00587,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ARBUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-15 00:00:00+00:00,long,0.4511,0.40621429,combined,-9.95028,0.06,0.06,-10.07028,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00588,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,5.8457,5.15775714,combined,-11.768357,0.06,0.06,-11.888357,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00589,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,24.823,21.98142857,combined,-11.447333,0.06,0.06,-11.567333,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00590,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2025-06-02 00:00:00+00:00,2025-06-14 00:00:00+00:00,short,157.61,144.55,combined,9.034936,0.06,0.06,8.914936,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00591,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2025-06-02 00:00:00+00:00,2025-06-14 00:00:00+00:00,short,0.19352,0.17817,combined,8.615367,0.06,0.06,8.495367,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00592,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2025-06-02 00:00:00+00:00,2025-06-14 00:00:00+00:00,short,105583.3,105359.9,combined,0.212035,0.06,0.06,0.092035,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00593,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2025-06-12 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,2.2691,2.07188571,combined,-8.6913,0.06,0.06,-8.8113,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00594,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-20 00:00:00+00:00,long,2641.38,2379.67571429,combined,-9.907862,0.06,0.06,-10.027862,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00595,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,0.6289,0.51118571,combined,-18.717489,0.06,0.06,-18.837489,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00596,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ARBUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-17 00:00:00+00:00,long,0.3658,0.30227143,combined,-17.367023,0.06,0.06,-17.487023,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00597,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,13.965,12.26085714,combined,-12.202956,0.06,0.06,-12.322956,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00598,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-22 00:00:00+00:00,long,86.09,77.45,combined,-10.036009,0.06,0.06,-10.156009,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00599,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2025-06-13 00:00:00+00:00,2025-06-20 00:00:00+00:00,long,20.273,17.396,combined,-14.191289,0.06,0.06,-14.311289,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00600,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,POLUSDT,1D,2025-06-14 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,0.20423,0.17645857,combined,-13.598114,0.06,0.06,-13.718114,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00601,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2025-06-27 00:00:00+00:00,2025-07-09 00:00:00+00:00,long,4.8719,4.638,combined,-4.801002,0.06,0.06,-4.921002,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00602,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2025-07-01 00:00:00+00:00,2025-07-13 00:00:00+00:00,long,85.96,94.59,combined,10.039553,0.06,0.06,9.919553,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00603,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2025-07-01 00:00:00+00:00,2025-07-13 00:00:00+00:00,long,154.74,161.04,combined,4.071345,0.06,0.06,3.951345,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
