trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
SLINGSHOT_00705,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-03-18 00:00:00+00:00,2025-04-02 00:00:00+00:00,long,631.38,590.08,R_target,-6.541227,0.06,0.06,-6.661227,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00706,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-03-19 00:00:00+00:00,2025-04-03 00:00:00+00:00,long,0.23704,0.23815,R_target,0.468275,0.06,0.06,0.348275,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00707,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2025-03-20 00:00:00+00:00,2025-04-04 00:00:00+00:00,long,2.5456,2.1294,R_target,-16.34978,0.06,0.06,-16.46978,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00708,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-04-10 00:00:00+00:00,2025-04-25 00:00:00+00:00,long,0.23846,0.24171,R_target,1.362912,0.06,0.06,1.242912,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00709,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-04-13 00:00:00+00:00,2025-04-28 00:00:00+00:00,long,85237.9,94969.0,R_target,11.4164,0.06,0.06,11.2964,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00710,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2025-04-15 00:00:00+00:00,2025-04-30 00:00:00+00:00,long,20.105,20.899,R_target,3.949266,0.06,0.06,3.829266,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00711,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2025-04-17 00:00:00+00:00,2025-05-02 00:00:00+00:00,long,131.29,147.93,R_target,12.674233,0.06,0.06,12.554233,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00712,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-04-22 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,596.88,602.51,R_target,0.943238,0.06,0.06,0.823238,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00713,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,2.2138,2.3266,R_target,5.095311,0.06,0.06,4.975311,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00714,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.17858,0.19807,R_target,10.913876,0.06,0.06,10.793876,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00715,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,5.2639,5.486,R_target,4.219305,0.06,0.06,4.099305,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00716,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,14.129,15.883,R_target,12.414184,0.06,0.06,12.294184,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00717,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-04-27 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,0.25201,0.27175,R_target,7.833022,0.06,0.06,7.713022,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00718,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2025-04-29 00:00:00+00:00,2025-05-14 00:00:00+00:00,long,2.584,3.049,R_target,17.995356,0.06,0.06,17.875356,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00719,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2025-04-29 00:00:00+00:00,2025-05-14 00:00:00+00:00,long,4.24,4.978,R_target,17.40566,0.06,0.06,17.28566,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00720,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2025-05-02 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,1837.18,2185.06,R_target,18.935543,0.06,0.06,18.815543,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00721,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2025-05-02 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,88.82,96.0,R_target,8.083765,0.06,0.06,7.963765,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00722,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-05-02 00:00:00+00:00,2025-05-17 00:00:00+00:00,long,96423.2,103079.6,R_target,6.903318,0.06,0.06,6.783318,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00723,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,POLUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.25085,0.23286,R_target,-7.171617,0.06,0.06,-7.291617,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00724,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.7692,0.7463,R_target,-2.977119,0.06,0.06,-3.097119,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00725,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,164.41,175.81,R_target,6.933885,0.06,0.06,6.813885,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00726,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,0.3625,0.3918,R_target,8.082759,0.06,0.06,7.962759,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00727,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,629.29,667.89,R_target,6.133897,0.06,0.06,6.013897,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00728,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-24 00:00:00+00:00,long,22.149,22.937,R_target,3.557723,0.06,0.06,3.437723,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00729,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,0.7611,0.7452,R_target,-2.089082,0.06,0.06,-2.209082,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00730,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-05-19 00:00:00+00:00,2025-06-03 00:00:00+00:00,long,106407.5,105330.1,R_target,-1.012523,0.06,0.06,-1.132523,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00731,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2025-05-19 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,0.23297,0.20328,R_target,-12.74413,0.06,0.06,-12.86413,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00732,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,5.7141,4.8253,R_target,-15.554506,0.06,0.06,-15.674506,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00733,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-05-23 00:00:00+00:00,2025-06-07 00:00:00+00:00,long,0.27582,0.28674,R_target,3.959104,0.06,0.06,3.839104,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00734,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,3.077,2.637,R_target,-14.299643,0.06,0.06,-14.419643,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00735,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2025-05-23 00:00:00+00:00,2025-06-07 00:00:00+00:00,long,2663.72,2523.4,R_target,-5.267821,0.06,0.06,-5.387821,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00736,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,16.734,14.832,R_target,-11.366081,0.06,0.06,-11.486081,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00737,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-25 00:00:00+00:00,long,4.947,4.41,R_target,-10.855064,0.06,0.06,-10.975064,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00738,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-05-28 00:00:00+00:00,2025-06-05 00:00:00+00:00,long,687.14,633.16,R_target,-7.85575,0.06,0.06,-7.97575,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00739,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-22 00:00:00+00:00,long,110228.0,100305.1,R_target,-9.002159,0.06,0.06,-9.122159,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00740,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-17 00:00:00+00:00,long,0.3686,0.3168,R_target,-14.053174,0.06,0.06,-14.173174,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00741,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,665.61,622.05,R_target,-6.544373,0.06,0.06,-6.664373,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00742,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-20 00:00:00+00:00,long,2679.13,2379.62,R_target,-11.179375,0.06,0.06,-11.299375,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00743,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,long,161.09,141.43,R_target,-12.204358,0.06,0.06,-12.324358,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00744,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2025-06-11 00:00:00+00:00,2025-06-13 00:00:00+00:00,long,0.7246,0.5782,R_target,-20.204251,0.06,0.06,-20.324251,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00745,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-06-25 00:00:00+00:00,2025-07-10 00:00:00+00:00,long,106034.9,115979.2,R_target,9.378327,0.06,0.06,9.258327,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00746,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-15 00:00:00+00:00,long,0.3669,0.4367,R_target,19.024257,0.06,0.06,18.904257,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00747,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-15 00:00:00+00:00,long,654.96,690.37,R_target,5.406437,0.06,0.06,5.286437,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00748,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-15 00:00:00+00:00,long,0.27682,0.30038,R_target,8.510946,0.06,0.06,8.390946,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00749,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2025-07-03 00:00:00+00:00,2025-07-16 00:00:00+00:00,long,2569.37,3174.89,R_target,23.566867,0.06,0.06,23.446867,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00750,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2025-07-07 00:00:00+00:00,2025-07-11 00:00:00+00:00,long,2.27,2.6831,R_target,18.198238,0.06,0.06,18.078238,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00751,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2025-07-09 00:00:00+00:00,2025-07-17 00:00:00+00:00,long,13.964,17.708,R_target,26.811802,0.06,0.06,26.691802,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00752,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2025-07-10 00:00:00+00:00,2025-07-21 00:00:00+00:00,long,157.0,193.99,R_target,23.56051,0.06,0.06,23.44051,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00753,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2025-07-10 00:00:00+00:00,2025-07-20 00:00:00+00:00,long,90.6,115.44,R_target,27.417219,0.06,0.06,27.297219,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00754,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,APTUSDT,1D,2025-07-11 00:00:00+00:00,2025-07-26 00:00:00+00:00,long,4.8807,4.8021,R_target,-1.610425,0.06,0.06,-1.730425,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00755,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2025-07-16 00:00:00+00:00,2025-07-31 00:00:00+00:00,long,0.19915,0.20966,R_target,5.277429,0.06,0.06,5.157429,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00756,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,long,118590.7,113244.8,R_target,-4.507858,0.06,0.06,-4.627858,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00757,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,POLUSDT,1D,2025-07-20 00:00:00+00:00,2025-07-24 00:00:00+00:00,long,0.24014,0.21715,R_target,-9.573582,0.06,0.06,-9.693582,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00758,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2025-07-25 00:00:00+00:00,2025-08-09 00:00:00+00:00,long,3706.22,4259.1,R_target,14.917625,0.06,0.06,14.797625,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00759,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2025-07-27 00:00:00+00:00,2025-08-11 00:00:00+00:00,long,0.32003,0.34498,R_target,7.796144,0.06,0.06,7.676144,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00760,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2025-07-28 00:00:00+00:00,2025-07-30 00:00:00+00:00,long,19.229,17.149,R_target,-10.816995,0.06,0.06,-10.936995,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00761,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2025-07-28 00:00:00+00:00,2025-07-30 00:00:00+00:00,long,26.057,22.511,R_target,-13.608627,0.06,0.06,-13.728627,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00762,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2025-07-28 00:00:00+00:00,2025-07-30 00:00:00+00:00,long,2.962,2.577,R_target,-12.997974,0.06,0.06,-13.117974,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00763,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2025-08-05 00:00:00+00:00,2025-08-20 00:00:00+00:00,long,121.2,116.01,R_target,-4.282178,0.06,0.06,-4.402178,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00764,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,POLUSDT,1D,2025-08-07 00:00:00+00:00,2025-08-22 00:00:00+00:00,long,0.22417,0.25372,R_target,13.18196,0.06,0.06,13.06196,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00765,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2025-08-08 00:00:00+00:00,2025-08-23 00:00:00+00:00,long,175.27,204.21,R_target,16.511668,0.06,0.06,16.391668,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00766,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2025-08-08 00:00:00+00:00,2025-08-22 00:00:00+00:00,long,117419.9,111850.0,R_target,-4.743574,0.06,0.06,-4.863574,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00767,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2025-08-08 00:00:00+00:00,2025-08-23 00:00:00+00:00,long,2.649,2.699,R_target,1.887505,0.06,0.06,1.767505,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00768,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ARBUSDT,1D,2025-08-08 00:00:00+00:00,2025-08-22 00:00:00+00:00,long,0.4168,0.5851,R_target,40.379079,0.06,0.06,40.259079,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
