trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
MARTIN_LUKE_00151,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2023-07-14 00:00:00+00:00,2023-08-03 00:00:00+00:00,long,7.128,7.121,ema_avwap_proxy,-0.098204,0.06,0.06,-0.218204,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00152,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2023-07-14 00:00:00+00:00,2023-07-17 00:00:00+00:00,long,31441.6,29670.74285714,ema_avwap_proxy,-5.632211,0.06,0.06,-5.752211,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00153,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2023-07-14 00:00:00+00:00,2023-08-03 00:00:00+00:00,long,101.85,85.18285714,ema_avwap_proxy,-16.364401,0.06,0.06,-16.484401,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00154,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2023-07-21 00:00:00+00:00,2023-08-07 00:00:00+00:00,long,5.351,4.869,ema_avwap_proxy,-9.007662,0.06,0.06,-9.127662,17,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00155,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-07-23 00:00:00+00:00,2023-07-31 00:00:00+00:00,long,0.08384,0.07786143,ema_avwap_proxy,-7.13093,0.06,0.06,-7.25093,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00156,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2023-07-25 00:00:00+00:00,2023-08-14 00:00:00+00:00,long,0.07417,0.07466,ema_avwap_proxy,0.660644,0.06,0.06,0.540644,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00157,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2023-07-30 00:00:00+00:00,2023-08-17 00:00:00+00:00,long,1.5079,1.29344286,ema_avwap_proxy,-14.222239,0.06,0.06,-14.342239,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00158,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2023-08-09 00:00:00+00:00,2023-08-15 00:00:00+00:00,long,7.454,6.76871429,ema_avwap_proxy,-9.19353,0.06,0.06,-9.31353,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00159,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2023-08-15 00:00:00+00:00,2023-08-16 00:00:00+00:00,long,25.176,23.01542857,ema_avwap_proxy,-8.581869,0.06,0.06,-8.701869,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00160,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-09-13 00:00:00+00:00,2023-10-03 00:00:00+00:00,long,0.08069,0.09071,ema_avwap_proxy,12.417896,0.06,0.06,12.297896,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00161,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2023-10-16 00:00:00+00:00,2023-10-23 00:00:00+00:00,long,27139.8,31037.22857143,ema_avwap_proxy,14.360565,0.06,0.06,14.240565,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00162,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2023-10-16 00:00:00+00:00,2023-10-22 00:00:00+00:00,long,7.419,9.67585714,ema_avwap_proxy,30.419964,0.06,0.06,30.299964,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00163,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-10-16 00:00:00+00:00,2023-11-01 00:00:00+00:00,long,0.08662,0.09859857,ema_avwap_proxy,13.828875,0.06,0.06,13.708875,16,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00164,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2023-10-17 00:00:00+00:00,2023-10-23 00:00:00+00:00,long,23.939,31.27614286,ema_avwap_proxy,30.649329,0.06,0.06,30.529329,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00165,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2023-11-04 00:00:00+00:00,2023-11-24 00:00:00+00:00,long,1.0607,1.0497,ema_avwap_proxy,-1.037051,0.06,0.06,-1.157051,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00166,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-11-09 00:00:00+00:00,2023-11-10 00:00:00+00:00,long,0.09835,0.11104857,ema_avwap_proxy,12.911613,0.06,0.06,12.791613,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00167,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,0.07628,0.095,ema_avwap_proxy,24.541164,0.06,0.06,24.421164,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00168,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2023-11-16 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,254.02,232.44857143,ema_avwap_proxy,-8.49202,0.06,0.06,-8.61202,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00169,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,37885.5,43774.8,ema_avwap_proxy,15.544997,0.06,0.06,15.424997,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00170,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2023-11-16 00:00:00+00:00,2023-12-06 00:00:00+00:00,long,7.694,7.388,ema_avwap_proxy,-3.977125,0.06,0.06,-4.097125,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00171,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2023-11-16 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,74.09,65.76714286,ema_avwap_proxy,-11.233442,0.06,0.06,-11.353442,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00172,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2023-11-20 00:00:00+00:00,2023-12-10 00:00:00+00:00,long,2012.45,2353.97,ema_avwap_proxy,16.97036,0.06,0.06,16.85036,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00173,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2023-11-20 00:00:00+00:00,2023-12-10 00:00:00+00:00,long,14.912,16.38,ema_avwap_proxy,9.844421,0.06,0.06,9.724421,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00174,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2023-11-23 00:00:00+00:00,2023-12-13 00:00:00+00:00,long,57.575,70.668,ema_avwap_proxy,22.740773,0.06,0.06,22.620773,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00175,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-11-24 00:00:00+00:00,2023-12-14 00:00:00+00:00,long,0.10207,0.10604,ema_avwap_proxy,3.889488,0.06,0.06,3.769488,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00176,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2023-11-25 00:00:00+00:00,2023-12-14 00:00:00+00:00,long,5.241,7.76571429,ema_avwap_proxy,48.172377,0.06,0.06,48.052377,19,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00177,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2023-12-02 00:00:00+00:00,2023-12-08 00:00:00+00:00,long,0.3845,0.49841429,ema_avwap_proxy,29.626602,0.06,0.06,29.506602,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00178,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2023-12-03 00:00:00+00:00,2023-12-11 00:00:00+00:00,long,1.1117,0.99597143,ema_avwap_proxy,-10.410054,0.06,0.06,-10.530054,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00179,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2023-12-05 00:00:00+00:00,2023-12-25 00:00:00+00:00,long,72.97,72.31,ema_avwap_proxy,-0.904481,0.06,0.06,-1.024481,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00180,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2023-12-08 00:00:00+00:00,2023-12-26 00:00:00+00:00,long,7.948,10.70842857,ema_avwap_proxy,34.731109,0.06,0.06,34.611109,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00181,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2023-12-12 00:00:00+00:00,2023-12-22 00:00:00+00:00,long,2.293,3.502,ema_avwap_proxy,52.725687,0.06,0.06,52.605687,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00182,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2023-12-13 00:00:00+00:00,2023-12-18 00:00:00+00:00,long,1.2537,1.07514286,ema_avwap_proxy,-14.242414,0.06,0.06,-14.362414,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00183,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2023-12-14 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,42875.0,42849.5,ema_avwap_proxy,-0.059475,0.06,0.06,-0.179475,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00184,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2023-12-15 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,2316.53,2100.79857143,ema_avwap_proxy,-9.312697,0.06,0.06,-9.432697,19,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00185,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2023-12-17 00:00:00+00:00,2023-12-22 00:00:00+00:00,long,2.391,3.67285714,ema_avwap_proxy,53.611758,0.06,0.06,53.491758,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00186,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2023-12-20 00:00:00+00:00,2023-12-27 00:00:00+00:00,long,252.35,311.19714286,ema_avwap_proxy,23.319652,0.06,0.06,23.199652,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00187,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2023-12-22 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.09509,0.08047,ema_avwap_proxy,-15.374908,0.06,0.06,-15.494908,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00188,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2023-12-23 00:00:00+00:00,2024-01-10 00:00:00+00:00,long,1.4207,2.252,ema_avwap_proxy,58.513409,0.06,0.06,58.393409,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00189,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2023-12-24 00:00:00+00:00,2023-12-26 00:00:00+00:00,long,0.10687,0.10037143,ema_avwap_proxy,-6.080819,0.06,0.06,-6.200819,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00190,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2023-12-28 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,0.6343,0.5318,ema_avwap_proxy,-16.159546,0.06,0.06,-16.279546,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00191,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2023-12-28 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,76.03,70.12714286,ema_avwap_proxy,-7.763853,0.06,0.06,-7.883853,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00192,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-01-01 00:00:00+00:00,2024-01-06 00:00:00+00:00,long,0.10769,0.10167,ema_avwap_proxy,-5.59012,0.06,0.06,-5.71012,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00193,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-01-02 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,9.952,8.16128571,ema_avwap_proxy,-17.993512,0.06,0.06,-18.113512,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00194,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-01-09 00:00:00+00:00,2024-01-12 00:00:00+00:00,long,46972.6,42909.15714286,ema_avwap_proxy,-8.650666,0.06,0.06,-8.770666,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00195,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2024-01-11 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,2585.81,2325.80428571,ema_avwap_proxy,-10.055097,0.06,0.06,-10.175097,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00196,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-01-14 00:00:00+00:00,2024-01-18 00:00:00+00:00,long,0.11422,0.10617,ema_avwap_proxy,-7.047802,0.06,0.06,-7.167802,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00197,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-01-16 00:00:00+00:00,2024-02-05 00:00:00+00:00,long,317.14,301.13,ema_avwap_proxy,-5.048244,0.06,0.06,-5.168244,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00198,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-01-18 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,102.155,82.489,ema_avwap_proxy,-19.251138,0.06,0.06,-19.371138,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00199,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2024-01-20 00:00:00+00:00,2024-02-09 00:00:00+00:00,long,0.11046,0.12367,ema_avwap_proxy,11.95908,0.06,0.06,11.83908,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00200,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2024-01-30 00:00:00+00:00,2024-02-19 00:00:00+00:00,long,101.622,111.658,ema_avwap_proxy,9.875814,0.06,0.06,9.755814,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00201,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2024-01-31 00:00:00+00:00,2024-02-20 00:00:00+00:00,long,15.476,19.296,ema_avwap_proxy,24.683381,0.06,0.06,24.563381,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00202,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2024-02-08 00:00:00+00:00,2024-02-14 00:00:00+00:00,long,44326.3,51683.2,ema_avwap_proxy,16.597144,0.06,0.06,16.477144,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00203,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2024-02-09 00:00:00+00:00,2024-02-15 00:00:00+00:00,long,318.54,363.51428571,ema_avwap_proxy,14.118882,0.06,0.06,13.998882,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00204,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,AVAXUSDT,1D,2024-02-10 00:00:00+00:00,2024-03-01 00:00:00+00:00,long,38.009,42.727,ema_avwap_proxy,12.41285,0.06,0.06,12.29285,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00205,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,APTUSDT,1D,2024-02-15 00:00:00+00:00,2024-02-28 00:00:00+00:00,long,9.452,12.062,ema_avwap_proxy,27.613204,0.06,0.06,27.493204,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00206,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2024-02-19 00:00:00+00:00,2024-02-22 00:00:00+00:00,long,2.0412,1.80541429,ema_avwap_proxy,-11.551328,0.06,0.06,-11.671328,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00207,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2024-02-19 00:00:00+00:00,2024-02-29 00:00:00+00:00,long,70.86,84.42,ema_avwap_proxy,19.136325,0.06,0.06,19.016325,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00208,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2024-02-25 00:00:00+00:00,2024-02-28 00:00:00+00:00,long,0.08622,0.11208,ema_avwap_proxy,29.993041,0.06,0.06,29.873041,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00209,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2024-02-25 00:00:00+00:00,2024-03-16 00:00:00+00:00,long,0.5973,0.6597,ema_avwap_proxy,10.447012,0.06,0.06,10.327012,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00210,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2024-02-25 00:00:00+00:00,2024-03-06 00:00:00+00:00,long,3.868,5.60971429,ema_avwap_proxy,45.028808,0.06,0.06,44.908808,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00211,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2024-02-25 00:00:00+00:00,2024-03-05 00:00:00+00:00,long,7.825,10.34457143,ema_avwap_proxy,32.198996,0.06,0.06,32.078996,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
