trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
CRABEL_06353,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,long,0.249858,0.24811,close_exit,-0.699597,0.06,0.06,-0.819597,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06354,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,long,596.913,597.19,close_exit,0.046405,0.06,0.06,-0.073595,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06355,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2025-05-05 00:00:00+00:00,2025-05-05 00:00:00+00:00,long,0.31996,0.3109,close_exit,-2.831604,0.06,0.06,-2.951604,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06356,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2025-05-06 00:00:00+00:00,2025-05-06 00:00:00+00:00,long,88.328,91.58,close_exit,3.681732,0.06,0.06,3.561732,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06357,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2025-05-07 00:00:00+00:00,2025-05-07 00:00:00+00:00,long,0.249116,0.24865,close_exit,-0.187061,0.06,0.06,-0.307061,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06358,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,20.3637,22.15,close_exit,8.771982,0.06,0.06,8.651982,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06359,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,611.113,629.29,close_exit,2.974409,0.06,0.06,2.854409,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06360,CRABEL_RANGE_EXPANSION,CRABEL,POLUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.22345,0.25085,close_exit,12.262251,0.06,0.06,12.142251,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06361,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,2.3974,2.734,close_exit,14.04021,0.06,0.06,13.92021,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06362,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.175801,0.19807,close_exit,12.667163,0.06,0.06,12.547163,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06363,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.69538,0.7693,close_exit,10.630159,0.06,0.06,10.510159,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06364,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.32113,0.3624,close_exit,12.851493,0.06,0.06,12.731493,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06365,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.252752,0.25708,close_exit,1.71235,0.06,0.06,1.59235,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06366,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,150.686,164.42,close_exit,9.114317,0.06,0.06,8.994317,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06367,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,4.9176,5.486,close_exit,11.558484,0.06,0.06,11.438484,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06368,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,1854.94,2206.54,close_exit,18.954791,0.06,0.06,18.834791,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06369,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,14.2461,15.883,close_exit,11.490162,0.06,0.06,11.370162,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06370,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,98375.45,103228.1,close_exit,4.932786,0.06,0.06,4.812786,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06371,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,0.63751,0.6924,close_exit,8.610061,0.06,0.06,8.490061,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06372,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,2.17324,2.3266,close_exit,7.056745,0.06,0.06,6.936745,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06373,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,94.064,94.93,close_exit,0.92065,0.06,0.06,0.80065,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06374,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-08 00:00:00+00:00,long,4.058,4.455,close_exit,9.783144,0.06,0.06,9.663144,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06375,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,long,4.8246,4.8,close_exit,-0.509887,0.06,0.06,-0.629887,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06376,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,long,649.513,666.72,close_exit,2.649216,0.06,0.06,2.529216,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06377,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,long,99.2,100.49,close_exit,1.300403,0.06,0.06,1.180403,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06378,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-09 00:00:00+00:00,long,0.76569,0.7612,close_exit,-0.586399,0.06,0.06,-0.706399,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06379,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,2.44689,2.4711,close_exit,0.989419,0.06,0.06,0.869419,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06380,CRABEL_RANGE_EXPANSION,CRABEL,POLUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,0.264845,0.27432,close_exit,3.577564,0.06,0.06,3.457564,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06381,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,2559.312,2581.91,close_exit,0.882972,0.06,0.06,0.762972,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06382,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,0.40177,0.4841,close_exit,20.491824,0.06,0.06,20.371824,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06383,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,24.6975,25.81,close_exit,4.504505,0.06,0.06,4.384505,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06384,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,104435.0,104788.8,close_exit,0.338775,0.06,0.06,0.218775,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06385,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,0.81825,0.9098,close_exit,11.188512,0.06,0.06,11.068512,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06386,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,105.894,105.23,close_exit,-0.627042,0.06,0.06,-0.747042,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06387,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,0.220302,0.25057,close_exit,13.739321,0.06,0.06,13.619321,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06388,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,5.101,5.306,close_exit,4.01882,0.06,0.06,3.89882,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06389,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,0.82295,0.8406,close_exit,2.144723,0.06,0.06,2.024723,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06390,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,3.0865,3.348,close_exit,8.47238,0.06,0.06,8.35238,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06391,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,16.8462,17.332,close_exit,2.883736,0.06,0.06,2.763736,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06392,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2025-05-10 00:00:00+00:00,2025-05-10 00:00:00+00:00,long,5.87255,6.0741,close_exit,3.43207,0.06,0.06,3.31207,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06393,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,2.47607,2.5431,close_exit,2.707112,0.06,0.06,2.587112,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06394,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,5.3813,5.068,close_exit,-5.822013,0.06,0.06,-5.942013,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06395,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,0.85089,0.8166,close_exit,-4.029898,0.06,0.06,-4.149898,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06396,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,26.0962,24.824,close_exit,-4.875039,0.06,0.06,-4.995039,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06397,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,180.922,174.14,close_exit,-3.748577,0.06,0.06,-3.868577,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06398,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,0.27179,0.27175,close_exit,-0.014717,0.06,0.06,-0.134717,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06399,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2025-05-12 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,665.696,660.5,close_exit,-0.780536,0.06,0.06,-0.900536,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06400,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,2646.963,2678.59,close_exit,1.194841,0.06,0.06,1.074841,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06401,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,183.359,183.7,close_exit,0.185974,0.06,0.06,0.065974,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06402,CRABEL_RANGE_EXPANSION,CRABEL,APTUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,6.2396,6.1382,close_exit,-1.625104,0.06,0.06,-1.745104,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06403,CRABEL_RANGE_EXPANSION,CRABEL,OPUSDT,1D,2025-05-13 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,0.89753,0.9026,close_exit,0.564884,0.06,0.06,0.444884,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06404,CRABEL_RANGE_EXPANSION,CRABEL,DOTUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,4.7598,4.791,close_exit,0.65549,0.06,0.06,0.53549,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06405,CRABEL_RANGE_EXPANSION,CRABEL,POLUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,0.239877,0.24187,close_exit,0.830842,0.06,0.06,0.710842,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06406,CRABEL_RANGE_EXPANSION,CRABEL,ARBUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,0.39148,0.395,close_exit,0.899152,0.06,0.06,0.779152,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06407,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,15.8242,15.863,close_exit,0.245194,0.06,0.06,0.125194,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06408,CRABEL_RANGE_EXPANSION,CRABEL,AVAXUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,22.984,23.041,close_exit,0.247999,0.06,0.06,0.127999,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06409,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,99.941,100.89,close_exit,0.94956,0.06,0.06,0.82956,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06410,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,0.222568,0.23296,close_exit,4.669135,0.06,0.06,4.549135,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06411,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,103861.08,106407.6,close_exit,2.451852,0.06,0.06,2.331852,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06412,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,2.41591,2.427,close_exit,0.45904,0.06,0.06,0.33904,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06413,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,648.023,651.32,close_exit,0.508778,0.06,0.06,0.388778,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06414,CRABEL_RANGE_EXPANSION,CRABEL,NEARUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,2.795,2.864,close_exit,2.468694,0.06,0.06,2.348694,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06415,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2025-05-18 00:00:00+00:00,2025-05-18 00:00:00+00:00,long,170.098,173.24,close_exit,1.84717,0.06,0.06,1.72717,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06416,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2025-05-20 00:00:00+00:00,2025-05-20 00:00:00+00:00,long,0.271985,0.26902,close_exit,-1.090134,0.06,0.06,-1.210134,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06417,CRABEL_RANGE_EXPANSION,CRABEL,DOGEUSDT,1D,2025-05-21 00:00:00+00:00,2025-05-21 00:00:00+00:00,long,0.235452,0.23398,close_exit,-0.625181,0.06,0.06,-0.745181,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06418,CRABEL_RANGE_EXPANSION,CRABEL,SOLUSDT,1D,2025-05-21 00:00:00+00:00,2025-05-21 00:00:00+00:00,long,174.572,173.5,close_exit,-0.614073,0.06,0.06,-0.734073,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_06419,CRABEL_RANGE_EXPANSION,CRABEL,POLUSDT,1D,2025-05-21 00:00:00+00:00,2025-05-21 00:00:00+00:00,long,0.240242,0.24182,close_exit,0.656838,0.06,0.06,0.536838,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
