trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
LINDA_5SMA_00011,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-08-08 00:00:00+00:00,2020-08-09 00:00:00+00:00,long,379.62,390.54,snapback,2.876561,0.06,0.06,2.756561,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00012,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-08-09 00:00:00+00:00,2020-08-13 00:00:00+00:00,long,0.2957,0.2946,snapback,-0.371999,0.06,0.06,-0.491999,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00013,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-08-12 00:00:00+00:00,2020-08-13 00:00:00+00:00,long,11392.64,11790.0,snapback,3.487866,0.06,0.06,3.367866,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00014,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-08-12 00:00:00+00:00,2020-08-13 00:00:00+00:00,long,54.12,57.2,snapback,5.691057,0.06,0.06,5.571057,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00015,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-08-12 00:00:00+00:00,2020-08-13 00:00:00+00:00,long,379.34,425.34,snapback,12.126325,0.06,0.06,12.006325,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00016,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-08-19 00:00:00+00:00,2020-08-26 00:00:00+00:00,long,16.202,15.228,snapback,-6.011604,0.06,0.06,-6.131604,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00017,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-08-20 00:00:00+00:00,2020-08-24 00:00:00+00:00,long,407.63,407.94,snapback,0.076049,0.06,0.06,-0.043951,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00018,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-08-20 00:00:00+00:00,2020-08-30 00:00:00+00:00,long,11763.88,11714.14,snapback,-0.42282,0.06,0.06,-0.54282,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00019,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-08-20 00:00:00+00:00,2020-08-30 00:00:00+00:00,long,0.2899,0.2834,snapback,-2.242152,0.06,0.06,-2.362152,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00020,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-08-22 00:00:00+00:00,2020-08-30 00:00:00+00:00,long,59.25,62.99,snapback,6.312236,0.06,0.06,6.192236,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00021,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-08-22 00:00:00+00:00,2020-08-29 00:00:00+00:00,long,0.02428,0.02495,snapback,2.759473,0.06,0.06,2.639473,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00022,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-08-26 00:00:00+00:00,2020-08-28 00:00:00+00:00,long,383.07,395.14,snapback,3.15086,0.06,0.06,3.03086,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00023,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-08-28 00:00:00+00:00,2020-08-29 00:00:00+00:00,long,14.531,16.367,snapback,12.635056,0.06,0.06,12.515056,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00024,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-09-03 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,11396.44,10335.91,snapback,-9.305801,0.06,0.06,-9.425801,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00025,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-09-03 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,58.11,48.68,snapback,-16.227844,0.06,0.06,-16.347844,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00026,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-09-03 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,0.276,0.243,snapback,-11.956522,0.06,0.06,-12.076522,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00027,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-09-03 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,14.803,12.506,snapback,-15.517125,0.06,0.06,-15.637125,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00028,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-09-04 00:00:00+00:00,2020-09-10 00:00:00+00:00,long,381.52,367.69,snapback,-3.624974,0.06,0.06,-3.744974,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00029,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-09-06 00:00:00+00:00,2020-09-08 00:00:00+00:00,long,0.02989,0.03513,snapback,17.530947,0.06,0.06,17.410947,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00030,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-09-10 00:00:00+00:00,2020-09-11 00:00:00+00:00,long,0.03394,0.03345,snapback,-1.443724,0.06,0.06,-1.563724,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00031,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-09-13 00:00:00+00:00,2020-09-23 00:00:00+00:00,long,0.0327,0.02485,snapback,-24.006116,0.06,0.06,-24.126116,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00032,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-09-18 00:00:00+00:00,2020-09-26 00:00:00+00:00,long,26.988,26.162,snapback,-3.06062,0.06,0.06,-3.18062,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00033,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-10-07 00:00:00+00:00,2020-10-09 00:00:00+00:00,long,27.685,28.373,snapback,2.4851,0.06,0.06,2.3651,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00034,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-10-17 00:00:00+00:00,2020-10-18 00:00:00+00:00,long,11319.51,11501.1,snapback,1.604221,0.06,0.06,1.484221,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00035,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-10-17 00:00:00+00:00,2020-10-18 00:00:00+00:00,long,0.10424,0.10742,snapback,3.050652,0.06,0.06,2.930652,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00036,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-10-20 00:00:00+00:00,2020-10-22 00:00:00+00:00,long,29.899,30.663,snapback,2.555269,0.06,0.06,2.435269,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00037,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,long,0.10237,0.11089,snapback,8.322751,0.06,0.06,8.202751,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00038,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,long,368.74,414.39,snapback,12.379997,0.06,0.06,12.259997,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00039,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-10-26 00:00:00+00:00,2020-10-27 00:00:00+00:00,long,30.104,31.423,snapback,4.381478,0.06,0.06,4.261478,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00040,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-10-26 00:00:00+00:00,2020-11-04 00:00:00+00:00,long,0.10649,0.09549,snapback,-10.329608,0.06,0.06,-10.449608,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00041,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-10-27 00:00:00+00:00,2020-11-05 00:00:00+00:00,long,0.2481,0.2456,snapback,-1.007658,0.06,0.06,-1.127658,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00042,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-10-27 00:00:00+00:00,2020-11-01 00:00:00+00:00,long,392.43,396.82,snapback,1.118671,0.06,0.06,0.998671,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00043,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-10-29 00:00:00+00:00,2020-11-01 00:00:00+00:00,long,11.433,11.57,snapback,1.198286,0.06,0.06,1.078286,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00044,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-10-29 00:00:00+00:00,2020-11-06 00:00:00+00:00,long,30.322,29.052,snapback,-4.188378,0.06,0.06,-4.308378,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00045,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-10-29 00:00:00+00:00,2020-11-05 00:00:00+00:00,long,55.78,58.99,snapback,5.754751,0.06,0.06,5.634751,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00046,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-11-03 00:00:00+00:00,2020-11-04 00:00:00+00:00,long,383.16,402.92,snapback,5.157115,0.06,0.06,5.037115,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00047,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-11-03 00:00:00+00:00,2020-11-05 00:00:00+00:00,long,10.779,10.971,snapback,1.781241,0.06,0.06,1.661241,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00048,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-11-11 00:00:00+00:00,2020-11-12 00:00:00+00:00,long,58.0,60.82,snapback,4.862069,0.06,0.06,4.742069,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00049,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-11-13 00:00:00+00:00,2020-11-17 00:00:00+00:00,long,0.10461,0.10966,snapback,4.827454,0.06,0.06,4.707454,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00050,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-11-15 00:00:00+00:00,2020-11-16 00:00:00+00:00,long,12.566,12.628,snapback,0.493395,0.06,0.06,0.373395,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00051,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-11-16 00:00:00+00:00,2020-11-17 00:00:00+00:00,long,448.16,482.49,snapback,7.660211,0.06,0.06,7.540211,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00052,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-11-26 00:00:00+00:00,2020-11-30 00:00:00+00:00,long,81.85,87.75,snapback,7.208308,0.06,0.06,7.088308,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00053,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-11-26 00:00:00+00:00,2020-11-30 00:00:00+00:00,long,14.226,14.284,snapback,0.407704,0.06,0.06,0.287704,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00054,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-11-27 00:00:00+00:00,2020-11-29 00:00:00+00:00,long,520.2,576.38,snapback,10.799692,0.06,0.06,10.679692,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00055,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-11-27 00:00:00+00:00,2020-11-29 00:00:00+00:00,long,17155.37,18181.09,snapback,5.979002,0.06,0.06,5.859002,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00056,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-11-27 00:00:00+00:00,2020-11-28 00:00:00+00:00,long,0.13878,0.16503,snapback,18.914829,0.06,0.06,18.794829,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00057,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-11-27 00:00:00+00:00,2020-11-30 00:00:00+00:00,long,0.02944,0.03241,snapback,10.088315,0.06,0.06,9.968315,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00058,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-12-02 00:00:00+00:00,2020-12-03 00:00:00+00:00,long,0.03027,0.0317,snapback,4.724149,0.06,0.06,4.604149,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00059,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-12-02 00:00:00+00:00,2020-12-03 00:00:00+00:00,long,0.6114,0.6308,snapback,3.173045,0.06,0.06,3.053045,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00060,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-12-02 00:00:00+00:00,2020-12-03 00:00:00+00:00,long,13.359,13.985,snapback,4.685979,0.06,0.06,4.565979,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00061,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-12-02 00:00:00+00:00,2020-12-03 00:00:00+00:00,long,0.15564,0.16424,snapback,5.525572,0.06,0.06,5.405572,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00062,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2020-12-02 00:00:00+00:00,2020-12-03 00:00:00+00:00,long,30.205,30.721,snapback,1.708326,0.06,0.06,1.588326,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00063,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-06 00:00:00+00:00,long,567.69,601.86,snapback,6.01913,0.06,0.06,5.89913,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00064,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-13 00:00:00+00:00,long,12.685,12.941,snapback,2.018132,0.06,0.06,1.898132,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00065,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-13 00:00:00+00:00,long,79.54,82.3,snapback,3.469952,0.06,0.06,3.349952,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00066,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-06 00:00:00+00:00,long,0.02946,0.03095,snapback,5.057705,0.06,0.06,4.937705,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00067,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-06 00:00:00+00:00,long,0.5532,0.6216,snapback,12.364425,0.06,0.06,12.244425,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00068,LINDA_5SMA_PULLBACK,LINDA_5SMA,ADAUSDT,1D,2020-12-05 00:00:00+00:00,2020-12-13 00:00:00+00:00,long,0.14793,0.15423,snapback,4.258771,0.06,0.06,4.138771,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00069,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-12-08 00:00:00+00:00,2020-12-13 00:00:00+00:00,long,591.84,590.91,snapback,-0.157137,0.06,0.06,-0.277137,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00070,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2020-12-08 00:00:00+00:00,2020-12-16 00:00:00+00:00,long,0.6084,0.5686,snapback,-6.541749,0.06,0.06,-6.661749,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00071,LINDA_5SMA_PULLBACK,LINDA_5SMA,TRXUSDT,1D,2020-12-08 00:00:00+00:00,2020-12-13 00:00:00+00:00,long,0.03033,0.02921,snapback,-3.692713,0.06,0.06,-3.812713,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00072,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2020-12-08 00:00:00+00:00,2020-12-12 00:00:00+00:00,long,19172.87,18800.0,snapback,-1.944779,0.06,0.06,-2.064779,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00073,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2020-12-21 00:00:00+00:00,2020-12-27 00:00:00+00:00,long,13.064,12.169,snapback,-6.850888,0.06,0.06,-6.970888,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00074,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2020-12-22 00:00:00+00:00,2020-12-26 00:00:00+00:00,long,608.24,637.9,snapback,4.876365,0.06,0.06,4.756365,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
